time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1979-02-26T19:47:32.600Z,-21.545,-70.067,44,4.9,mb,,,,,us,usp0000z0t,2014-11-06T23:21:57.412Z,"62 km NNE of Tocopilla, Chile",earthquake,,,,,reviewed,us,us
1979-02-26T15:54:56.000Z,6.887,-73.1,158,4.5,mb,,,,,us,usp0000z0q,2014-11-06T23:21:57.403Z,"12 km SSW of Piedecuesta, Colombia",earthquake,,,,,reviewed,us,us
1979-02-26T06:33:33.400Z,-8.294,-75.113,131,4.9,mb,,,,,us,usp0000z0j,2014-11-06T23:21:57.372Z,"39 km WNW of Campo Verde, Peru",earthquake,,,,,reviewed,us,us
1979-02-24T12:16:14.900Z,-16.629,-72.814,70,4.8,mb,,,,,us,usp0000yzp,2014-11-06T23:21:57.341Z,"9 km WSW of El Cardo, Peru",earthquake,,,,,reviewed,us,us
1979-02-24T00:30:02.000Z,-21.265,-68.975,121,4.8,mb,,,,,us,usp0000yzj,2014-11-06T23:21:57.337Z,"132 km N of Calama, Chile",earthquake,,,,,reviewed,us,us
1979-02-21T17:53:16.200Z,-38.915,-70.914,156,4.7,mb,,,,,us,usp0000yyb,2014-11-06T23:21:57.212Z,"Neuquen, Argentina",earthquake,,,,,reviewed,us,us
1979-02-20T14:02:43.100Z,-16.698,-72.74,56,5.2,mb,,,,,us,usp0000yxw,2014-11-06T23:21:57.198Z,"8 km SSW of Camaná, Peru",earthquake,,,,,reviewed,us,us
1979-02-20T11:47:20.000Z,-28.048,-67.289,155,4.1,mb,,,,,us,usp0000yxr,2014-11-06T23:21:57.193Z,"27 km E of Tinogasta, Argentina",earthquake,,,,,reviewed,us,us
1979-02-19T05:43:38.200Z,-28.775,-67.343,143,5,mb,,,,,us,usp0000yx8,2014-11-06T23:21:57.176Z,"45 km NNE of Chilecito, Argentina",earthquake,,,,,reviewed,us,us
1979-02-17T21:33:01.200Z,2.096,-84.602,33,4.7,mb,,,,,us,usp0000ywm,2014-11-06T23:21:57.156Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1979-02-17T15:41:15.600Z,-16.627,-72.659,79,5.1,mb,,,,,us,usp0000ywg,2014-11-06T23:21:57.150Z,"5 km E of Camaná, Peru",earthquake,,,,,reviewed,us,us
1979-02-17T00:13:25.300Z,-20.02,-70.45,49,5.1,mb,,,,,us,usp0000yw7,2014-11-06T23:21:57.076Z,"37 km NW of Iquique, Chile",earthquake,,,,,reviewed,us,us
1979-02-16T22:18:20.000Z,-16.5,-72.656,52,5.5,mb,,,,,us,usp0000yw3,2022-04-27T15:15:02.512Z,"13 km NNE of El Cardo, Peru",earthquake,,,,,reviewed,us,us
1979-02-16T11:13:11.900Z,-17.078,-72.85,85,4.6,mb,,,,,us,usp0000yvw,2014-11-06T23:21:57.063Z,"52 km SSW of Camaná, Peru",earthquake,,,,,reviewed,us,us
1979-02-16T10:08:53.400Z,-16.39,-72.658,53,6.9,ms,,,,,us,usp0000yvv,2022-04-27T15:15:01.138Z,"24 km NNE of El Cardo, Peru",earthquake,,,,,reviewed,us,us
1979-02-15T20:49:19.700Z,-16.387,-69.764,204,4.6,mb,,,,,us,usp0000yvh,2014-11-06T23:21:57.051Z,"35 km SSW of Ilave, Peru",earthquake,,,,,reviewed,us,us
1979-02-15T07:29:12.200Z,-30.656,-71.565,33,5.2,mb,,,,,us,usp0000yv7,2022-04-27T15:14:52.456Z,"35 km W of Ovalle, Chile",earthquake,,,,,reviewed,us,us
1979-02-15T06:27:36.200Z,-18.221,-63.482,59,4.8,mb,,,,,us,usp0000yv6,2014-11-06T23:21:57.039Z,"19 km SSW of Jorochito, Bolivia",earthquake,,,,,reviewed,us,us
1979-02-13T01:50:59.600Z,12.032,-43.901,10,5.2,mb,,,,,us,usp0000ytx,2016-11-09T21:52:10.629Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-02-12T16:01:30.400Z,-15.224,-75.825,33,4.7,mb,,,,,us,usp0000ytp,2014-11-06T23:21:56.984Z,"72 km WNW of San Juan, Peru",earthquake,,,,,reviewed,us,us
1979-02-12T02:03:25.600Z,-17.371,-63.627,38,5,mb,,,,,us,usp0000yt6,2022-04-27T15:14:27.752Z,"Santa Cruz, Bolivia",earthquake,,,,,reviewed,us,us
1979-02-11T17:56:25.800Z,-20.855,-68.629,77,5.5,mb,,,,,us,usp0000yt1,2020-08-26T20:14:14.108Z,"173 km ESE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1979-02-11T12:58:48.900Z,-20.691,-69.225,119,4.8,mb,,,,,us,usp0000ysv,2014-11-06T23:21:56.933Z,"110 km ESE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1979-02-11T09:06:45.000Z,10.212,-40.869,10,5.1,mb,,,,,us,usp0000ysu,2022-04-27T15:14:21.393Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-02-11T08:00:56.500Z,10.286,-40.807,10,5.4,mb,,,,,us,usp0000yss,2022-04-27T15:14:19.966Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-02-11T07:18:12.400Z,10.557,-41.015,10,4.9,mb,,,,,us,usp0000ysr,2014-11-06T23:21:56.921Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-02-11T04:45:56.000Z,2.604,-97.479,10,4.5,mb,,,,,us,usp0000ysq,2014-11-06T23:21:56.916Z,"west of the Galapagos Islands",earthquake,,,,,reviewed,us,us
1979-02-10T23:52:20.600Z,6.722,-73.025,164,5.1,mb,,,,,us,usp0000ysm,2014-11-06T23:21:56.908Z,"3 km NNW of Aratoca, Colombia",earthquake,,,,,reviewed,us,us
1979-02-10T01:18:55.400Z,-23.105,-69.281,87,4.2,mb,,,,,us,usp0000ys3,2014-11-06T23:21:56.832Z,"80 km SSW of Calama, Chile",earthquake,,,,,reviewed,us,us
1979-02-07T16:13:46.200Z,6.771,-73.004,169,4.4,mb,,,,,us,usp0000yr9,2014-11-06T23:21:56.750Z,"3 km WNW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1979-02-07T14:23:05.100Z,10.554,-62.751,120,4.4,mb,,,,,us,usp0000yr8,2014-11-06T23:21:56.750Z,"49 km W of Güiria, Venezuela",earthquake,,,,,reviewed,us,us
1979-01-29T11:42:06.300Z,6.569,-72.769,179,4.2,mb,,,,,us,usp0000yn8,2014-11-06T23:21:56.382Z,"8 km NNW of Covarachía, Colombia",earthquake,,,,,reviewed,us,us
1979-01-29T09:09:38.800Z,11.741,-43.791,10,4.8,mb,,,,,us,usp0000yn7,2014-11-06T23:21:56.379Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-29T04:51:39.000Z,11.994,-43.785,10,4.9,mb,,,,,us,usp0000yn1,2014-11-06T23:21:56.367Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-29T03:22:44.600Z,-31.228,-68.645,10,5.1,mb,,,,,us,usp0000ymz,2014-11-06T23:21:56.351Z,"25 km NNW of Albardón, Argentina",earthquake,,,,,reviewed,us,us
1979-01-29T00:50:34.600Z,12.376,-43.778,10,5,mb,,,,,us,usp0000ymx,2014-11-06T23:21:56.337Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-29T00:29:40.500Z,11.883,-43.741,10,4.9,mb,,,,,us,usp0000ymw,2014-11-06T23:21:56.323Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-28T23:30:59.900Z,12.061,-43.907,19,5.2,mb,,,,,us,usp0000ymu,2014-11-06T23:21:56.312Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-28T22:26:27.000Z,12.062,-43.874,10,4.9,ms,,,,,us,usp0000ymr,2014-11-06T23:21:56.303Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-28T20:00:09.900Z,11.998,-43.652,10,5.1,mb,,,,,us,usp0000ymp,2014-11-06T23:21:56.294Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-28T19:45:21.500Z,11.927,-43.727,22,5.8,mb,,,,,us,usp0000ymn,2022-04-27T15:17:57.257Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-28T19:19:30.400Z,12.045,-43.786,10,5.1,mb,,,,,us,usp0000ymm,2014-11-06T23:21:56.288Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-27T15:03:39.200Z,-22.04,-68.482,87,5.3,mb,,,,,us,usp0000ym8,2014-11-06T23:21:56.263Z,"64 km NE of Calama, Chile",earthquake,,,,,reviewed,us,us
1979-01-25T00:51:24.000Z,6.898,-73.138,158,4.2,mb,,,,,us,usp0000yk1,2014-11-06T23:21:56.215Z,"13 km SW of Piedecuesta, Colombia",earthquake,,,,,reviewed,us,us
1979-01-24T23:03:32.800Z,-10.483,-79.166,33,4.9,mb,,,,,us,usp0000yk0,2014-11-06T23:21:56.213Z,"120 km WSW of Huarmey, Peru",earthquake,,,,,reviewed,us,us
1979-01-24T00:00:08.400Z,-21.427,-68.651,121,4.7,mb,,,,,us,usp0000yjg,2014-11-06T23:21:55.962Z,"117 km NNE of Calama, Chile",earthquake,,,,,reviewed,us,us
1979-01-22T03:51:47.600Z,11.45,-86.472,81,4.4,mb,,,,,us,usp0000yhq,2014-11-06T23:21:55.933Z,"37 km S of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,us
1979-01-21T20:20:45.500Z,6.207,-72.851,161,4.3,mb,,,,,us,usp0000yhn,2014-11-06T23:21:55.932Z,"15 km SSW of Onzaga, Colombia",earthquake,,,,,reviewed,us,us
1979-01-21T12:33:47.700Z,-8.652,-74.879,134,5,mb,,,,,us,usp0000yhg,2014-11-06T23:21:55.927Z,"21 km SSW of Campo Verde, Peru",earthquake,,,,,reviewed,us,us
1979-01-20T16:30:58.700Z,-28.044,-71.149,33,5.1,mb,,,,,us,usp0000yh6,2014-11-06T23:21:55.917Z,"70 km NNW of Vallenar, Chile",earthquake,,,,,reviewed,us,us
1979-01-19T23:40:26.100Z,7.75,-36.986,10,4.6,mb,,,,,us,usp0000ygt,2014-11-06T23:21:55.904Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1979-01-19T04:56:32.000Z,-13.569,-74.845,105,4.9,mb,,,,,us,usp0000yg5,2014-11-06T23:21:55.879Z,"31 km SSE of Pilpichaca, Peru",earthquake,,,,,reviewed,us,us
1979-01-17T10:55:51.100Z,-21.177,-68.676,135,4.8,mb,,,,,us,usp0000yff,2014-11-06T23:21:55.855Z,"143 km N of Calama, Chile",earthquake,,,,,reviewed,us,us
1979-01-17T02:12:50.900Z,-1.24,-77.779,189,4.8,mb,,,,,us,usp0000yfb,2014-11-06T23:21:55.851Z,"27 km S of Tena, Ecuador",earthquake,,,,,reviewed,us,us
1979-01-16T14:46:58.600Z,-30.658,-71.696,54,4.4,mb,,,,,us,usp0000yf7,2014-11-06T23:21:55.846Z,"48 km W of Ovalle, Chile",earthquake,,,,,reviewed,us,us
1979-01-16T10:22:37.200Z,-31.574,-67.325,126,4.9,mb,,,,,us,usp0000yf3,2014-11-06T23:21:55.842Z,"91 km E of Caucete, Argentina",earthquake,,,,,reviewed,us,us
1979-01-15T06:54:20.400Z,-9.386,-78.463,23,4.9,mb,,,,,us,usp0000yej,2014-11-06T23:21:55.824Z,"12 km NW of Puerto Casma, Peru",earthquake,,,,,reviewed,us,us
1979-01-14T19:20:30.200Z,6.746,-72.985,164,5.1,mb,,,,,us,usp0000yec,2016-11-09T21:40:06.659Z,"1 km SW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1979-01-13T08:39:10.400Z,-24.307,-67.803,103,5.3,mb,,,,,us,usp0000ydq,2016-11-09T21:39:31.824Z,"151 km W of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1979-01-08T04:20:25.900Z,-14.849,-71.63,103,4.6,mb,,,,,us,usp0000yb7,2014-11-06T23:21:55.699Z,"11 km WSW of Coporaque, Peru",earthquake,,,,,reviewed,us,us
1979-01-06T12:50:51.100Z,2.236,-75.942,36,4.9,mb,,,,,us,usp0000yan,2014-11-06T23:21:55.678Z,"5 km NE of La Argentina, Colombia",earthquake,,,,,reviewed,us,us
1979-01-06T09:49:08.600Z,6.796,-73.04,162,4.9,mb,,,,,us,usp0000yaj,2014-11-06T23:21:55.675Z,"8 km WNW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1979-01-06T03:06:01.800Z,-14.442,-75.678,54,4.7,mb,,,,,us,usp0000yae,2014-11-06T23:21:55.671Z,"28 km S of Santiago, Peru",earthquake,,,,,reviewed,us,us
1979-01-06T01:31:47.600Z,-8.883,-75.728,33,5.7,mb,,,,,us,usp0000yac,2022-04-27T15:15:42.031Z,"54 km NNE of Tingo María, Peru",earthquake,,,,,reviewed,us,us
1979-01-06T00:21:15.800Z,-29.63,-71.441,39,5.1,mb,,,,,us,usp0000ya7,2014-11-06T23:21:55.663Z,"35 km NNW of La Serena, Chile",earthquake,,,,,reviewed,us,us
1979-01-05T09:29:38.400Z,-15.926,-74.93,28,5.1,mb,,,,,us,usp0000y9x,2014-11-06T23:21:55.652Z,"62 km WSW of Atiquipa, Peru",earthquake,,,,,reviewed,us,us
1979-01-02T18:51:52.700Z,-22.45,-67.448,168,4.7,mb,,,,,us,usp0000y8n,2014-11-06T23:21:55.607Z,"92 km ENE of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,us
1978-12-31T20:38:38.500Z,7.823,-77.464,49,4.6,mb,,,,,us,usp0000y79,2014-11-06T23:21:55.559Z,"17 km S of Púcuro, Panama",earthquake,,,,,reviewed,us,us
1978-12-29T02:03:22.100Z,6.644,-77.894,47,4.9,mb,,,,,us,usp0000y5x,2014-11-06T23:21:55.511Z,"52 km SSW of Juradó, Colombia",earthquake,,,,,reviewed,us,us
1978-12-29T00:43:29.300Z,7.243,-77.984,33,4.2,mb,,,,,us,usp0000y5u,2014-11-06T23:21:55.508Z,"28 km WNW of Juradó, Colombia",earthquake,,,,,reviewed,us,us
1978-12-27T09:33:20.600Z,-1.863,-76.279,33,4,mb,,,,,us,usp0000y4z,2014-11-06T23:21:55.477Z,"157 km SW of Pantoja, Peru",earthquake,,,,,reviewed,us,us
1978-12-26T18:16:47.000Z,-14.474,-73.921,91,4.5,mb,,,,,us,usp0000y4t,2014-11-06T23:21:55.471Z,"33 km S of Huacaña, Peru",earthquake,,,,,reviewed,us,us
1978-12-26T04:25:28.100Z,-11.958,-77.772,33,4.8,mb,,,,,us,usp0000y4e,2014-11-06T23:21:55.424Z,"69 km SW of Chancay, Peru",earthquake,,,,,reviewed,us,us
1978-12-26T01:40:33.300Z,-23.941,-65.37,43,4.7,mb,,,,,us,usp0000y49,2014-11-06T23:21:55.393Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1978-12-25T14:50:49.300Z,-29.776,-71.283,49,4.6,mb,,,,,us,usp0000y3w,2014-11-06T23:21:55.316Z,"14 km NNW of La Serena, Chile",earthquake,,,,,reviewed,us,us
1978-12-25T03:28:14.300Z,-41.5,-86.05,10,5.2,ms,,,,,us,usp0000y3p,2014-11-06T23:21:55.293Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1978-12-24T23:13:42.600Z,-2.731,-79.954,33,4.7,mb,,,,,us,usp0000y3m,2014-11-06T23:21:55.291Z,"25 km NW of Baláo, Ecuador",earthquake,,,,,reviewed,us,us
1978-12-24T00:02:01.700Z,-20.024,-69.815,48,5.4,mb,,,,,us,usp0000y2n,2022-04-27T15:20:20.933Z,"40 km ENE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1978-12-23T21:23:27.100Z,-41.874,-85.757,10,4.9,mb,,,,,us,usp0000y2g,2014-11-06T23:21:55.162Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1978-12-23T14:29:44.300Z,-14.76,-71.448,140,5.1,mb,,,,,us,usp0000y26,2014-11-06T23:21:55.151Z,"5 km NW of Yauri, Peru",earthquake,,,,,reviewed,us,us
1978-12-22T18:47:39.700Z,-8.392,-74.09,168,4.4,mb,,,,,us,usp0000y1h,2014-11-06T23:21:55.128Z,"49 km E of San Fernando, Peru",earthquake,,,,,reviewed,us,us
1978-12-21T01:13:55.000Z,-36.286,-72.463,47,5.7,mb,,,,,us,usp0000y0r,2022-04-27T15:19:59.750Z,"7 km E of Quirihue, Chile",earthquake,,,,,reviewed,us,us
1978-12-20T05:55:17.600Z,5.243,-73.946,33,4.5,mb,,,,,us,usp0000y08,2014-11-06T23:21:55.013Z,"4 km SW of La Mesa, Colombia",earthquake,,,,,reviewed,us,us
1978-12-20T02:55:04.400Z,11.526,-87.47,49,5.1,mb,,,,,us,usp0000y05,2014-11-06T23:21:55.008Z,"108 km WSW of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,us
1978-12-19T16:34:03.900Z,11.531,-87.26,79,4.9,mb,,,,,us,usp0000y01,2014-11-06T23:21:55.005Z,"86 km WSW of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,us
1978-12-19T09:02:37.800Z,11.239,-87.995,33,4.9,mb,,,,,us,usp0000xzx,2014-11-06T23:21:55.001Z,"164 km SSW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1978-12-19T08:57:25.200Z,11.753,-87.356,32,5.6,ms,,,,,us,usp0000xzw,2022-04-27T15:19:53.162Z,"83 km SSW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,us
1978-12-19T02:54:06.200Z,-10.257,-75.142,139,4.7,mb,,,,,us,usp0000xzp,2014-11-06T23:21:54.993Z,"45 km NE of Oxapampa, Peru",earthquake,,,,,reviewed,us,us
1978-12-18T13:37:31.200Z,-1.424,-77.63,168,4.4,mb,,,,,us,usp0000xzb,2014-11-06T23:21:54.982Z,"41 km E of Puyo, Ecuador",earthquake,,,,,reviewed,us,us
1978-12-18T04:37:51.200Z,8.565,-39.45,10,4.8,mb,,,,,us,usp0000xyz,2014-11-06T23:21:54.970Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1978-12-18T04:28:25.300Z,8.768,-39.373,10,4.9,mb,,,,,us,usp0000xyy,2014-11-06T23:21:54.969Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1978-12-10T02:04:06.300Z,-32.151,-69.18,120,4.7,mb,,,,,us,usp0000xv4,2014-11-06T23:21:54.837Z,"76 km SW of Pocito, Argentina",earthquake,,,,,reviewed,us,us
1978-12-05T18:32:43.600Z,-20.759,-66.496,198,5.3,mb,,,,,us,usp0000xs8,2014-11-06T23:21:54.449Z,"34 km NW of Atocha, Bolivia",earthquake,,,,,reviewed,us,us
1978-12-05T09:24:58.300Z,-39.931,-72.316,33,4.8,mb,,,,,us,usp0000xs4,2022-04-27T15:18:40.269Z,"31 km S of Panguipulli, Chile",earthquake,,,,,reviewed,us,us
1978-12-03T19:57:30.500Z,3.122,-84.309,33,4.5,mb,,,,,us,usp0000xrk,2014-11-06T23:21:54.310Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1978-12-02T13:25:45.300Z,-24.401,-67.346,172,4.7,mb,,,,,us,usp0000xr0,2014-11-06T23:21:54.280Z,"106 km W of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1978-12-02T10:12:09.300Z,-20.845,-68.527,88,4.8,mb,,,,,us,usp0000xqz,2014-11-06T23:21:54.280Z,"176 km WSW of Colchani, Bolivia",earthquake,,,,,reviewed,us,us
1978-12-02T07:00:50.700Z,6.622,-72.831,183,4.8,mb,,,,,us,usp0000xqv,2014-11-06T23:21:54.277Z,"6 km SSW of Molagavita, Colombia",earthquake,,,,,reviewed,us,us
1978-12-01T17:35:19.200Z,11.811,-86.841,33,5,mb,,,,,us,usp0000xqg,2014-11-06T23:21:54.264Z,"35 km W of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,us
1978-11-29T01:37:09.800Z,-29.682,-69.592,117,5.4,mb,,,,,us,usp0000xns,2022-04-27T15:22:55.102Z,"102 km NW of San José de Jáchal, Argentina",earthquake,,,,,reviewed,us,us
1978-11-24T15:16:42.200Z,-4.823,-80.959,33,5.1,mb,,,,,us,usp0000xm5,2022-04-27T15:22:17.104Z,"9 km N of La Huaca, Peru",earthquake,,,,,reviewed,us,us
1978-11-23T01:56:41.000Z,-23.695,-66.536,203,4.7,mb,,,,,us,usp0000xka,2014-11-06T23:21:53.987Z,"62 km NNW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1978-11-22T06:24:17.600Z,-7.336,-75.899,33,4.9,mb,,,,,us,usp0000xjx,2022-04-27T15:22:08.606Z,"66 km SE of Picota, Peru",earthquake,,,,,reviewed,us,us
1978-11-21T00:07:06.500Z,-4.326,-81.112,69,5.1,mb,,,,,us,usp0000xj1,2022-04-27T15:22:03.854Z,"13 km ESE of El Alto, Peru",earthquake,,,,,reviewed,us,us
1978-11-20T07:32:42.000Z,-22.278,-69.716,97,4.1,mb,,,,,us,usp0000xhr,2014-11-06T23:21:53.895Z,"53 km ESE of Tocopilla, Chile",earthquake,,,,,reviewed,us,us
1978-11-18T01:27:13.100Z,-27.773,-66.827,165,4.9,mb,,,,,us,usp0000xgn,2014-11-06T23:21:53.858Z,"30 km ESE of Londres, Argentina",earthquake,,,,,reviewed,us,us
1978-11-16T12:22:12.700Z,-24.336,-69.43,83,4.6,mb,,,,,us,usp0000xfv,2014-11-06T23:21:53.828Z,"124 km SE of Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1978-11-16T03:57:16.100Z,-28.836,-68.956,118,4.8,mb,,,,,us,usp0000xfm,2014-11-06T23:21:53.822Z,"73 km W of Vinchina, Argentina",earthquake,,,,,reviewed,us,us
1978-11-15T19:51:12.900Z,7.498,-82.928,33,5,mb,,,,,us,usp0000xfg,2014-11-06T23:21:53.817Z,"59 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,us,us
1978-11-14T06:40:58.100Z,-11.055,-78.657,33,4.8,mb,,,,,us,usp0000xen,2014-11-06T23:21:53.729Z,"99 km WSW of Paramonga, Peru",earthquake,,,,,reviewed,us,us
1978-11-14T04:13:31.500Z,11.741,-72.963,33,4.4,mb,,,,,us,usp0000xek,2014-11-06T23:21:53.727Z,"22 km NNW of Riohacha, Colombia",earthquake,,,,,reviewed,us,us
1978-11-13T03:34:32.000Z,9.614,-73.155,121,3.8,mb,,,,,us,usp0000xe2,2014-11-06T23:21:53.712Z,"16 km SE of Becerril, Colombia",earthquake,,,,,reviewed,us,us
1978-11-12T03:50:02.100Z,-29.884,-71.181,79,4.9,mb,,,,,us,usp0000xdr,2022-04-27T15:21:45.424Z,"6 km ENE of La Serena, Chile",earthquake,,,,,reviewed,us,us
1978-11-11T21:47:55.700Z,-1.929,-78.085,151,4.3,mb,,,,,us,usp0000xdm,2014-11-06T23:21:53.697Z,"28 km SSW of Palora, Ecuador",earthquake,,,,,reviewed,us,us
1978-11-11T06:40:46.400Z,-18.854,-67.489,252,4.8,mb,,,,,us,usp0000xd3,2014-11-06T23:21:53.677Z,"75 km W of Challapata, Bolivia",earthquake,,,,,reviewed,us,us
1978-11-11T05:04:41.600Z,-27.493,-71.084,33,5.2,mb,,,,,us,usp0000xd1,2022-04-27T15:21:40.300Z,"75 km W of Copiapó, Chile",earthquake,,,,,reviewed,us,us
1978-11-10T12:18:55.700Z,-17.856,-69.24,88,5.2,mb,,,,,us,usp0000xcg,2014-11-06T23:21:53.644Z,"76 km E of Palca, Peru",earthquake,,,,,reviewed,us,us
1978-11-10T07:31:20.000Z,-10.779,-79.176,33,4.3,mb,,,,,us,usp0000xcd,2014-11-06T23:21:53.640Z,"136 km SW of Huarmey, Peru",earthquake,,,,,reviewed,us,us
1978-11-09T21:58:35.900Z,-24.021,-67.114,195,4.3,mb,,,,,us,usp0000xc9,2014-11-06T23:21:53.633Z,"83 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1978-11-09T00:36:56.300Z,-1.416,-77.893,182,4.8,mb,,,,,us,usp0000xbu,2014-11-06T23:21:53.608Z,"14 km ENE of Puyo, Ecuador",earthquake,,,,,reviewed,us,us
1978-11-08T07:18:02.600Z,-21.022,-68.387,80,5.2,mb,,,,,us,usp0000xbd,2014-11-06T23:21:53.593Z,"168 km NNE of Calama, Chile",earthquake,,,,,reviewed,us,us
1978-11-07T02:40:26.100Z,8.348,-63.11,33,4.7,mb,,,,,us,usp0000xaj,2020-04-16T20:29:07.376Z,"51 km W of Ciudad Guayana, Venezuela",earthquake,,,,,reviewed,us,us
1978-11-05T06:39:35.700Z,8.095,-38.553,10,5.2,mb,,,,,us,usp0000x9r,2016-11-09T23:53:29.068Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1978-11-05T00:51:52.100Z,-31.471,-67.853,35,4.5,mb,,,,,us,usp0000x9a,2014-11-06T23:21:53.459Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
1978-11-04T20:16:10.500Z,-1.737,-76.353,58,4.3,mb,,,,,us,usp0000x93,2014-11-06T23:21:53.437Z,"144 km SE of Boca Suno, Ecuador",earthquake,,,,,reviewed,us,us
1978-11-04T10:14:32.900Z,-32.7,-71.95,33,4.9,mb,,,,,us,usp0000x8x,2014-11-06T23:21:53.422Z,"47 km NW of Valparaíso, Chile",earthquake,,,,,reviewed,us,us
1978-11-04T09:09:19.000Z,-8.366,-76.029,131,5,mb,,,,,us,usp0000x8v,2014-11-06T23:21:53.419Z,"48 km ENE of Uchiza, Peru",earthquake,,,,,reviewed,us,us
1978-11-04T04:21:10.300Z,-5.799,-81.059,33,5,mb,,,,,us,usp0000x8q,2014-11-06T23:21:53.399Z,"37 km SW of Sechura, Peru",earthquake,,,,,reviewed,us,us
1978-11-04T03:04:16.600Z,1.159,-85.277,33,4.7,mb,,,,,us,usp0000x8p,2014-11-06T23:21:53.399Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,us
1978-11-02T12:57:43.700Z,10.054,-85.442,63,4.5,mb,,,,,us,usp0000x81,2014-11-06T23:21:53.372Z,"2 km W of Hojancha, Costa Rica",earthquake,,,,,reviewed,us,us
1978-11-01T16:23:45.900Z,6.796,-72.986,167,4.5,mb,,,,,us,usp0000x7f,2014-11-06T23:21:53.315Z,"4 km NNW of Cepitá, Colombia",earthquake,,,,,reviewed,us,us
1978-11-01T00:08:33.100Z,-31.414,-68.301,113,5,mb,,,,,us,usp0000x78,2014-11-06T23:21:53.294Z,"19 km E of San Martín, Argentina",earthquake,,,,,reviewed,us,us
1978-10-29T14:41:17.400Z,6.899,-73.078,160,4.4,mb,,,,,us,usp0000x6b,2014-11-06T23:21:53.192Z,"10 km SSW of Piedecuesta, Colombia",earthquake,,,,,reviewed,us,us
1978-10-27T10:06:46.100Z,-21.906,-65.792,280,5.6,mb,,,,,us,usp0000x57,2022-04-27T15:24:34.044Z,"28 km NW of Villazón, Bolivia",earthquake,,,,,reviewed,us,us
1978-10-27T01:41:59.800Z,-20.477,-69.121,117,4.5,mb,,,,,us,usp0000x51,2014-11-06T23:21:53.147Z,"111 km ESE of Iquique, Chile",earthquake,,,,,reviewed,us,us
1978-10-25T01:36:41.900Z,-31.525,-67.712,47,5.3,mb,,,,,us,usp0000x4e,2022-04-27T15:24:28.837Z,"55 km ENE of Caucete, Argentina",earthquake,,,,,reviewed,us,us
1978-10-24T21:04:38.300Z,5.842,-72.465,181,4.7,mb,,,,,us,usp0000x48,2014-11-06T23:21:53.120Z,"13 km N of Pisba, Colombia",earthquake,,,,,reviewed,us,us
