time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1995-09-07T02:27:09.300Z,52.598,159.002,66.4,5.1,mb,,,,0.9,us,usp0007311,2014-11-07T00:58:41.850Z,"54 km SE of Vilyuchinsk, Russia",earthquake,,5.4,,81,reviewed,us,us
1995-09-07T02:11:22.540Z,55.191,165.432,33,4.3,ms,,,,1.1,us,usp000730z,2014-11-07T00:58:41.843Z,"218 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1995-09-02T03:48:52.470Z,51.388,-177.189,33,4.4,mb,,,,1.2,us,usp00072sp,2020-09-14T21:16:01.125Z,"66 km SW of Adak, Alaska",earthquake,,,,24,reviewed,us,us
1995-08-29T19:43:48.340Z,49.833,159.013,40.1,4.8,mb,,,,0.9,us,usp00072mz,2014-11-07T00:58:36.590Z,"226 km ESE of Severo-Kuril’sk, Russia",earthquake,,7.2,,68,reviewed,us,us
1995-08-29T08:16:41.130Z,52.485,173.327,33,4.3,mb,,,,1,us,usp00072mf,2014-11-07T00:58:36.518Z,"41 km SSE of Attu Station, Alaska",earthquake,,,,22,reviewed,us,us
1995-08-28T16:40:38.900Z,49.948,155.667,49.1,4.3,mb,,,,1,us,usp00072kd,2014-11-07T00:58:36.412Z,"Kuril Islands",earthquake,,33.2,,11,reviewed,us,us
1995-08-27T18:38:55.620Z,53.145,159.949,77.7,4.9,mb,,,,1,us,usp00072j0,2014-11-07T00:58:36.123Z,"87 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,84,reviewed,us,us
1995-08-26T19:45:03.110Z,53.151,160.065,33,4.5,mb,,,,1,us,usp00072gd,2014-11-07T00:58:35.977Z,"95 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,29,reviewed,us,us
1995-08-26T02:21:02.670Z,51.3,179.655,33,4.3,mb,,,,1.1,us,usp00072ew,2014-11-07T00:58:35.621Z,"264 km WSW of Adak, Alaska",earthquake,,,,26,reviewed,us,us
1995-08-25T20:50:05.340Z,53.327,163.086,33,3.7,mb,,,,0.6,us,usp00072ed,2014-11-07T00:58:35.565Z,"298 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,4,reviewed,us,us
1995-08-24T03:56:20.350Z,53.302,170.345,33,4.7,mb,,,,0.9,us,usp00072bb,2020-09-14T21:11:06.716Z,"197 km WNW of Attu Station, Alaska",earthquake,,,,51,reviewed,us,us
1995-08-19T11:44:35.210Z,51.227,-178.044,33,4.3,mb,,,,1.3,us,usp000723z,2020-09-14T21:11:42.856Z,"121 km SW of Adak, Alaska",earthquake,,,,24,reviewed,us,us
1995-08-17T05:03:00.680Z,50.447,176.258,33,4.1,mb,,,,0.8,us,usp00071y9,2014-11-07T00:58:32.769Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,11,reviewed,us,us
1995-08-16T23:50:35.910Z,50.277,175.998,33,5.5,mb,,,,0.9,us,usp00071xp,2022-04-29T19:58:41.435Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,96,reviewed,us,us
1995-08-16T17:19:17.000Z,51.475,-176.716,33,4.9,mb,,,,1.1,us,usp00071wx,2020-09-14T21:12:03.011Z,"44 km S of Adak, Alaska",earthquake,,,,81,reviewed,us,us
1995-08-16T15:44:00.470Z,51.242,159.01,33,4.8,mb,,,,0.8,us,usp00071wu,2014-11-07T00:58:32.284Z,"176 km E of Ozernovskiy, Russia",earthquake,,,,60,reviewed,us,us
1995-08-14T10:12:04.090Z,55.459,162.221,33,4.2,mb,,,,1,us,usp00071u4,2014-11-07T00:58:31.686Z,"87 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,13,reviewed,us,us
1995-08-04T13:31:48.970Z,52.839,152.88,528.6,5.6,mw,,,,0.8,us,usp00071em,2022-04-29T19:58:04.941Z,"289 km WNW of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,hrv
1995-08-03T15:40:28.470Z,52.739,158.859,100,4,mb,,,,1,us,usp00071df,2014-11-07T00:58:28.845Z,"36 km SSE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,15,reviewed,us,us
1995-07-30T10:23:58.910Z,53.832,161.423,33,3.4,mb,,,,0.7,us,usp0007166,2014-11-07T00:58:24.275Z,"204 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,4,reviewed,us,us
1995-07-29T10:46:59.740Z,54.906,164.43,33,4.1,mb,,,,0.8,us,usp000713v,2014-11-07T00:58:23.857Z,"191 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,3,reviewed,us,us
1995-07-27T22:58:43.330Z,50.048,154.757,172.6,4,mb,,,,0.7,us,usp000711z,2014-11-07T00:58:23.589Z,"119 km SW of Severo-Kuril’sk, Russia",earthquake,,48.8,,10,reviewed,us,us
1995-07-25T21:04:10.770Z,53.102,160.091,54,4.9,mb,,,,0.9,us,usp00070zw,2014-11-07T00:58:23.176Z,"96 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,8.7,,70,reviewed,us,us
1995-07-22T17:21:07.510Z,52.29,-176.594,149.6,4,mb,,,,1.3,us,usp00070vs,2014-11-07T00:58:22.685Z,"46 km N of Adak, Alaska",earthquake,,9.2,,19,reviewed,us,us
1995-07-20T12:31:24.810Z,55.349,161.927,33,3.9,mb,,,,0.4,us,usp00070t1,2014-11-07T00:58:22.373Z,"103 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,6,reviewed,us,us
1995-07-18T11:35:20.830Z,50.932,-179.35,33,4.2,mb,,,,0.6,us,usp00070qn,2014-11-07T00:58:21.887Z,"216 km WSW of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1995-07-18T08:24:50.560Z,55.206,165.5,33,4.1,mb,,,,0.7,us,usp00070qg,2014-11-07T00:58:21.877Z,"221 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,5,reviewed,us,us
1995-07-18T03:05:24.660Z,55.381,162.767,33,4.2,mb,,,,1.2,us,usp00070q0,2014-11-07T00:58:21.806Z,"96 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,7,reviewed,us,us
1995-07-14T23:29:13.930Z,51.036,-178.108,33,4.2,mb,,,,1.1,us,usp00070kg,2014-11-07T00:58:21.253Z,"138 km SW of Adak, Alaska",earthquake,,,,14,reviewed,us,us
1995-07-11T15:07:37.710Z,50.44,153.548,244.4,4.3,mb,,,,1,us,usp00070fs,2014-11-07T00:58:20.153Z,"184 km W of Severo-Kuril’sk, Russia",earthquake,,,,31,reviewed,us,us
1995-07-11T12:01:05.320Z,53.615,161.156,33,4.1,mb,,,,1.1,us,usp00070fm,2014-11-07T00:58:20.140Z,"178 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,10,reviewed,us,us
1995-07-08T18:12:45.600Z,49.911,154.545,116.4,4.4,mb,,,,1,us,usp00070bm,2014-11-07T00:58:19.499Z,"141 km SW of Severo-Kuril’sk, Russia",earthquake,,9.4,,31,reviewed,us,us
1995-07-08T01:56:31.240Z,52.857,153.522,460.7,4,mb,,,,0.6,us,usp00070ae,2014-11-07T00:58:19.103Z,"253 km NW of Ozernovskiy, Russia",earthquake,,19,,12,reviewed,us,us
1995-07-08T01:09:37.900Z,55.793,161.735,200,3.9,mb,,,,0.7,us,usp00070ac,2014-11-07T00:58:19.098Z,"67 km SW of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,9,reviewed,us,us
1995-07-07T04:46:51.970Z,53.176,159.083,33,4,mb,,,,1,us,usp0007093,2014-11-07T00:58:18.845Z,"32 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,5,reviewed,us,us
1995-07-06T21:33:22.550Z,50.399,177.385,33,4.9,mb,,,,0.8,us,usp000708h,2020-09-14T21:09:25.684Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,90,reviewed,us,us
1995-07-05T06:55:08.170Z,50.789,157.663,33,3.6,mb,,,,1.2,us,usp000705p,2014-11-07T00:58:17.988Z,"109 km E of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1995-07-05T01:16:35.620Z,51.818,176.945,71,4.6,mb,,,,1.4,us,usp0007057,2014-11-07T00:58:17.914Z,"280 km ESE of Attu Station, Alaska",earthquake,,13.6,,6,reviewed,us,us
1995-07-04T13:19:16.260Z,51.705,-179.953,33,4,mb,,,,0.7,us,usp0007047,2014-11-07T00:58:17.705Z,"229 km W of Adak, Alaska",earthquake,,,,2,reviewed,us,us
1995-06-30T07:46:38.760Z,54.676,161.793,47.3,5,ms,,,,0.9,us,usp0006zxg,2014-11-07T00:58:13.166Z,"171 km SE of Atlasovo, Russia",earthquake,,8.8,,2,reviewed,us,us
1995-06-28T11:14:53.670Z,51.439,-178.342,33,4.9,mb,,,,0.9,us,usp0006zu0,2020-09-14T21:04:32.686Z,"127 km WSW of Adak, Alaska",earthquake,,,,79,reviewed,us,us
1995-06-23T05:01:09.010Z,54.785,161.839,33,4.3,mb,,,,1.1,us,usp0006zk2,2014-11-07T00:58:11.179Z,"165 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,4,reviewed,us,us
1995-06-23T00:42:45.080Z,51.94,177.715,33,4.1,mb,,,,1.4,us,usp0006zjt,2020-09-14T21:04:54.229Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,10,reviewed,us,us
1995-06-22T06:22:05.650Z,55.638,163.952,33,4.1,mb,,,,1.4,us,usp0006zht,2014-11-07T00:58:10.975Z,"113 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,2,reviewed,us,us
1995-06-21T03:13:23.610Z,51.116,-177.467,33,4.4,mb,,,,0.7,us,usp0006zfw,2014-11-07T00:58:10.617Z,"102 km SW of Adak, Alaska",earthquake,,,,4,reviewed,us,us
1995-06-17T02:45:26.580Z,55.693,165.586,33,4.1,mb,,,,0.6,us,usp0006z84,2014-11-07T00:58:09.504Z,"203 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,12,reviewed,us,us
1995-06-16T23:34:18.140Z,55.457,165.008,33,4.2,mb,,,,1.3,us,usp0006z7s,2014-11-07T00:58:09.451Z,"180 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,16,reviewed,us,us
1995-06-16T20:13:13.740Z,56.161,160.511,125.5,4.3,mb,,,,1.3,us,usp0006z7g,2014-11-07T00:58:09.434Z,"27 km SW of Klyuchi, Russia",earthquake,,30.2,,8,reviewed,us,us
1995-06-15T14:28:19.930Z,52.828,160.632,33,4.3,mb,,,,0.9,us,usp0006z4p,2014-11-07T00:58:09.096Z,"135 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,21,reviewed,us,us
1995-06-15T12:53:13.650Z,51.318,179.576,33,4.3,mb,,,,1.2,us,usp0006z4j,2014-11-07T00:58:09.088Z,"269 km WSW of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1995-06-15T05:31:46.980Z,51.092,156.26,124.1,4.9,mb,,,,1,us,usp0006z3u,2014-11-07T00:58:09.004Z,"Kamchatka Peninsula, Russia",earthquake,,,,76,reviewed,us,us
1995-06-14T03:11:14.090Z,53.218,159.479,33,4.4,mb,,,,1.1,us,usp0006z1s,2014-11-07T00:58:08.608Z,"58 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,6,reviewed,us,us
1995-06-12T23:31:50.630Z,51.439,-176.819,33,4.8,mb,,,,1.5,us,usp0006z09,2020-09-14T21:05:49.724Z,"50 km SSW of Adak, Alaska",earthquake,,,,46,reviewed,us,us
1995-06-12T12:56:33.270Z,51.473,179.696,33,4,mb,,,,0.7,us,usp0006yzc,2014-11-07T00:58:08.303Z,"257 km WSW of Adak, Alaska",earthquake,,,,4,reviewed,us,us
1995-06-09T21:03:40.190Z,53.277,160.089,55.9,4.4,mb,,,,0.9,us,usp0006yv6,2014-11-07T00:58:07.712Z,"99 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,30,reviewed,us,us
1995-06-07T00:53:47.680Z,51.344,-179.289,29.6,5.3,mw,,,,0.9,us,usp0006yq9,2022-04-29T20:24:47.580Z,"193 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1995-06-06T12:33:32.770Z,55.661,165.912,33,4,mb,,,,1.4,us,usp0006ypa,2014-11-07T00:58:06.603Z,"223 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,6,reviewed,us,us
1995-06-06T05:44:05.540Z,54.209,168.292,33,4.4,mb,,,,0.9,us,usp0006ynr,2014-11-07T00:58:06.528Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,7,reviewed,us,us
1995-06-01T16:51:31.490Z,52.154,175.957,61.7,4.5,mb,,,,0.6,us,usp0006yex,2014-11-07T00:58:04.211Z,"203 km ESE of Attu Station, Alaska",earthquake,,7.6,,17,reviewed,us,us
1995-05-25T02:44:00.760Z,50.737,-177.759,33,3.7,mb,,,,0.7,us,usp0006xzs,2014-11-07T00:57:59.684Z,"148 km SSW of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1995-05-24T21:11:41.550Z,51.104,-177.277,33,4.1,mb,,,,1.1,us,usp0006xz9,2014-11-07T00:57:59.618Z,"96 km SSW of Adak, Alaska",earthquake,,,,17,reviewed,us,us
1995-05-24T06:34:26.710Z,50.956,-177.26,33,4.4,mb,,,,1,us,usp0006xxj,2014-11-07T00:57:59.341Z,"111 km SSW of Adak, Alaska",earthquake,,,,7,reviewed,us,us
1995-05-23T15:48:05.750Z,51.138,-177.124,31.4,5.4,mw,,,,0.9,us,usp0006xwf,2022-04-29T17:10:43.053Z,"88 km SSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1995-05-21T19:19:59.160Z,52.359,160.742,37.5,4.9,mb,,,,0.9,us,usp0006xty,2014-11-07T00:57:58.233Z,"160 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,100,reviewed,us,us
1995-05-19T22:32:23.190Z,55.097,161.982,33,4.2,mb,,,,0.7,us,usp0006xqj,2014-11-07T00:57:57.758Z,"129 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,14,reviewed,us,us
1995-05-18T09:29:29.920Z,52.554,160.721,33,4.2,mb,,,,0.8,us,usp0006xmu,2014-11-07T00:57:57.255Z,"149 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,14,reviewed,us,us
1995-05-06T00:39:52.970Z,51.248,179.669,33,4.4,mb,,,,1.1,us,usp0006wyd,2014-11-07T00:57:53.302Z,"265 km WSW of Adak, Alaska",earthquake,,,,24,reviewed,us,us
1995-05-06T00:36:09.690Z,51.588,179.842,33,4.2,mb,,,,1.6,us,usp0006wyc,2014-11-07T00:57:53.300Z,"245 km W of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1995-05-05T18:33:32.040Z,51.381,156.406,100,4.1,mb,,,,0.9,us,usp0006wxr,2014-11-07T00:57:53.185Z,"14 km SSW of Ozernovskiy, Russia",earthquake,,,,16,reviewed,us,us
1995-05-02T23:50:40.690Z,51.492,179.632,53.9,4.2,mb,,,,1.2,us,usp0006wrc,2014-11-07T00:57:51.458Z,"261 km W of Adak, Alaska",earthquake,,13.9,,6,reviewed,us,us
1995-05-02T09:58:43.990Z,51.595,157.175,120,4.4,mb,,,,0.8,us,usp0006wq8,2014-11-07T00:57:51.000Z,"48 km ENE of Ozernovskiy, Russia",earthquake,,,,41,reviewed,us,us
1995-05-01T07:32:11.110Z,51.34,-176.904,33,4.1,mb,,,,1.2,us,usp0006wns,2020-09-14T21:04:14.236Z,"62 km SSW of Adak, Alaska",earthquake,,,,22,reviewed,us,us
1995-05-01T01:02:40.520Z,49.678,156.338,33,4,mb,,,,1.1,us,usp0006wn5,2014-11-07T00:57:49.299Z,"111 km S of Severo-Kuril’sk, Russia",earthquake,,,,10,reviewed,us,us
1995-04-30T23:27:56.960Z,50.063,155.567,76.9,4.3,mb,,,,0.9,us,usp0006wmy,2014-11-07T00:57:47.602Z,"78 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,42,reviewed,us,us
1995-04-28T18:53:00.100Z,51.874,179.933,33,4.3,mb,,,,1.3,us,usp0006wgp,2014-11-07T00:57:46.990Z,"236 km W of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1995-04-28T10:06:22.670Z,51.251,-179.471,33,4,mb,,,,0.2,us,usp0006wfz,2020-09-14T20:58:20.178Z,"208 km WSW of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1995-04-28T09:39:58.580Z,51.83,179.878,33,4.1,mb,,,,0.7,us,usp0006wfx,2014-11-07T00:57:46.759Z,"240 km W of Adak, Alaska",earthquake,,,,7,reviewed,us,us
1995-04-28T08:52:18.510Z,51.636,179.902,33,4.5,ms,,,,0.9,us,usp0006wfv,2020-09-14T20:58:20.420Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,1,reviewed,us,us
1995-04-28T07:49:17.500Z,51.793,-179.897,33,4.2,mb,,,,0.9,us,usp0006wfs,2014-11-07T00:57:46.746Z,"225 km W of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1995-04-28T07:42:48.800Z,51.501,-179.883,33,4.2,mb,,,,1,us,usp0006wfr,2020-09-14T20:58:20.660Z,"228 km WSW of Adak, Alaska",earthquake,,,,16,reviewed,us,us
1995-04-28T07:27:07.310Z,51.678,179.884,33,4.6,ms,,,,1,us,usp0006wfp,2020-09-14T20:58:20.898Z,"241 km W of Adak, Alaska",earthquake,,,,4,reviewed,us,us
1995-04-26T13:57:40.900Z,51.264,-176.349,33,4.1,mb,,,,1.6,us,usp0006wda,2014-11-07T00:57:46.455Z,"70 km SSE of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1995-04-26T12:02:36.670Z,52.078,152.662,433.5,4.3,mb,,,,0.6,us,usp0006wd7,2014-11-07T00:57:46.444Z,"272 km WNW of Ozernovskiy, Russia",earthquake,,5.6,,16,reviewed,us,us
1995-04-26T10:48:17.550Z,50.747,159.161,33,5,mb,,,,1.2,us,usp0006wd4,2014-11-07T00:57:46.434Z,"204 km ESE of Ozernovskiy, Russia",earthquake,,,,7,reviewed,us,us
1995-04-25T16:46:02.980Z,50.94,179.406,33,4.5,mb,,,,0.8,us,usp0006wby,2014-11-07T00:57:46.218Z,"294 km WSW of Adak, Alaska",earthquake,,,,5,reviewed,us,us
1995-04-25T08:59:23.380Z,51.146,179.08,33,4.1,mb,,,,0.4,us,usp0006wax,2020-09-14T20:58:42.359Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,6,reviewed,us,us
1995-04-25T04:37:51.280Z,50.081,175.783,33,3.6,mb,,,,0.7,us,usp0006wah,2014-11-07T00:57:45.991Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,2,reviewed,us,us
1995-04-24T20:20:07.470Z,53.546,153.693,533.2,3.7,mb,,,,0.5,us,usp0006w9z,2014-11-07T00:57:45.926Z,"297 km NW of Ozernovskiy, Russia",earthquake,,30.4,,8,reviewed,us,us
1995-04-24T03:06:34.680Z,51.221,179.493,33,4.4,mb,,,,0.9,us,usp0006w8u,2020-09-14T20:58:51.439Z,"278 km WSW of Adak, Alaska",earthquake,,,,19,reviewed,us,us
1995-04-23T21:19:48.090Z,51.402,179.66,33,4.5,mb,,,,0.9,us,usp0006w8a,2014-11-07T00:57:45.642Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,5,reviewed,us,us
1995-04-23T14:04:54.750Z,51.672,179.738,33,4.5,mb,,,,1.3,us,usp0006w7d,2014-11-07T00:57:45.473Z,"251 km W of Adak, Alaska",earthquake,,,,7,reviewed,us,us
1995-04-23T09:57:07.470Z,51.278,179.687,33,4.7,mb,,,,0.9,us,usp0006w70,2020-09-14T20:58:56.352Z,"263 km WSW of Adak, Alaska",earthquake,,,,53,reviewed,us,us
1995-04-23T03:47:02.290Z,51.76,179.84,33,4.5,mb,,,,1.5,us,usp0006w5q,2014-11-07T00:57:44.972Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,7,reviewed,us,us
1995-04-23T02:55:55.110Z,51.334,179.714,16.9,6.5,mw,,,,1,us,usp0006w5n,2022-04-29T17:26:53.928Z,"260 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1995-04-23T01:05:07.760Z,55.648,162.45,33,4.4,mb,,,,0.7,us,usp0006w5d,2014-11-07T00:57:44.872Z,"64 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,18,reviewed,us,us
1995-04-22T02:01:25.030Z,56.006,160.687,33,4.1,mb,,,,0.8,us,usp0006w3a,2014-11-07T00:57:44.636Z,"36 km SSW of Klyuchi, Russia",earthquake,,,,11,reviewed,us,us
1995-04-16T15:47:31.210Z,52.282,159.24,33,4.5,mb,,,,1,us,usp0006vs8,2014-11-07T00:57:42.833Z,"91 km SE of Vilyuchinsk, Russia",earthquake,,,,7,reviewed,us,us
1995-04-15T23:11:19.280Z,54.89,155.519,442.5,4.3,mb,,,,0.7,us,usp0006vr6,2014-11-07T00:57:42.541Z,"200 km W of Mil’kovo, Russia",earthquake,,20.9,,33,reviewed,us,us
1995-04-15T17:32:58.860Z,49.76,157.286,33,4.1,mb,,,,1.6,us,usp0006vqr,2014-11-07T00:57:42.320Z,"131 km SE of Severo-Kuril’sk, Russia",earthquake,,,,11,reviewed,us,us
1995-04-15T13:33:18.040Z,52.645,172.375,33,4.3,mb,,,,0.7,us,usp0006vqj,2020-09-14T20:59:39.766Z,"59 km WSW of Attu Station, Alaska",earthquake,,,,19,reviewed,us,us
1995-04-13T00:56:02.240Z,52.59,158.159,149.7,4.3,mb,,,,1,us,usp0006vjn,2014-11-07T00:57:41.489Z,"41 km SSW of Vilyuchinsk, Russia",earthquake,,,,10,reviewed,us,us
1995-04-09T07:03:16.930Z,54.35,161.559,70,4.5,mb,,,,0.8,us,usp0006vdk,2014-11-07T00:57:40.862Z,"186 km SE of Atlasovo, Russia",earthquake,,,,10,reviewed,us,us
1995-04-08T19:13:52.550Z,52.171,159.046,38.7,5.5,mw,,,,0.9,us,usp0006vck,2022-04-29T17:22:36.147Z,"95 km SSE of Vilyuchinsk, Russia",earthquake,,,,,reviewed,us,hrv
1995-04-02T05:49:03.980Z,50.169,179.447,33,4.3,mb,,,,0.6,us,usp0006v1a,2014-11-07T00:57:37.985Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,1,reviewed,us,us
1995-04-01T05:50:18.460Z,52.264,159.043,30.2,6,mw,,,,0.9,us,usp0006uzz,2022-04-29T17:18:13.816Z,"85 km SSE of Vilyuchinsk, Russia",earthquake,,,,,reviewed,us,hrv
1995-04-01T02:34:27.630Z,52.324,172.739,44.5,4.7,mb,,,,0.8,us,usp0006uzr,2020-09-14T21:00:55.907Z,"65 km SSW of Attu Station, Alaska",earthquake,,10,,55,reviewed,us,us
1995-03-29T10:22:55.920Z,51.291,-178.091,33,4.6,mb,,,,0.9,us,usp0006uwc,2020-09-14T20:54:57.744Z,"120 km WSW of Adak, Alaska",earthquake,,,,24,reviewed,us,us
1995-03-28T20:03:44.830Z,51.042,-176.209,100,4.4,mb,,,,1.3,us,usp0006uvk,2020-09-14T20:55:00.700Z,"97 km SSE of Adak, Alaska",earthquake,,,,2,reviewed,us,us
1995-03-27T17:50:14.860Z,51.963,178.204,33,3.9,mb,,,,1.6,us,usp0006utz,2020-09-14T20:55:07.939Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,3,reviewed,us,us
1995-03-26T11:29:26.000Z,52.067,159.811,33,4,mb,,,,0.8,us,usp0006ury,2014-11-07T00:57:33.860Z,"134 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,8,reviewed,us,us
1995-03-24T21:48:59.900Z,50.229,152.256,352.6,4.1,mb,,,,1.1,us,usp0006upf,2014-11-07T00:57:33.180Z,"279 km WSW of Severo-Kuril’sk, Russia",earthquake,,44.9,,9,reviewed,us,us
1995-03-24T08:36:55.520Z,52.291,179.759,182.3,4.4,mb,,,,1,us,usp0006unf,2020-09-14T20:55:38.723Z,"251 km W of Adak, Alaska",earthquake,,7.6,,21,reviewed,us,us
1995-03-23T05:20:38.310Z,53.569,158.587,129.1,4.4,mb,,,,0.7,us,usp0006ukt,2014-11-07T00:57:32.937Z,"44 km NNE of Yelizovo, Russia",earthquake,,,,31,reviewed,us,us
1995-03-22T13:07:23.440Z,51.844,-178.921,33,4.3,mb,,,,1.4,us,usp0006ujq,2020-09-14T20:55:47.358Z,"157 km W of Adak, Alaska",earthquake,,,,20,reviewed,us,us
1995-03-22T00:47:17.960Z,51.054,-178.036,33,4.4,mb,,,,1.1,us,usp0006uhx,2020-09-14T20:55:50.010Z,"133 km SW of Adak, Alaska",earthquake,,,,6,reviewed,us,us
1995-03-16T14:16:29.190Z,51.06,-178.849,33,4.1,mb,,,,1.1,us,usp0006u9e,2020-09-14T20:56:18.416Z,"178 km WSW of Adak, Alaska",earthquake,,,,6,reviewed,us,us
1995-03-16T13:18:08.800Z,53.826,160.577,33,4.1,mb,,,,0.9,us,usp0006u9b,2014-11-07T00:57:31.356Z,"154 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,11,reviewed,us,us
1995-03-14T04:18:37.960Z,51.205,179.395,33,4.4,mb,,,,1.3,us,usp0006u62,2020-09-14T20:56:30.249Z,"285 km WSW of Adak, Alaska",earthquake,,,,7,reviewed,us,us
1995-03-11T05:53:19.570Z,56.199,161.752,33,4,mb,,,,1,us,usp0006u1q,2014-11-07T00:57:29.725Z,"45 km W of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,9,reviewed,us,us
1995-03-10T16:50:10.710Z,50.918,179.686,33,3.9,mb,,,,1,us,usp0006u10,2020-09-14T20:56:53.189Z,"277 km WSW of Adak, Alaska",earthquake,,,,11,reviewed,us,us
1995-03-08T17:22:24.660Z,51.791,176.67,33,4.5,mb,,,,1.2,us,usp0006tya,2020-09-14T20:57:03.838Z,"264 km ESE of Attu Station, Alaska",earthquake,,,,25,reviewed,us,us
1995-03-08T01:59:12.480Z,50.958,179.579,33,4.6,mb,,,,1.3,us,usp0006txb,2020-09-14T20:57:08.249Z,"282 km WSW of Adak, Alaska",earthquake,,,,26,reviewed,us,us
1995-03-08T01:52:14.320Z,51.089,179.553,33,4.7,mb,,,,1,us,usp0006txa,2020-09-14T20:57:08.488Z,"278 km WSW of Adak, Alaska",earthquake,,,,43,reviewed,us,us
1995-03-07T15:32:37.880Z,51.034,179.542,33,4.5,mb,,,,1.2,us,usp0006tww,2020-09-14T20:57:10.083Z,"281 km WSW of Adak, Alaska",earthquake,,,,17,reviewed,us,us
1995-03-06T10:48:57.690Z,51.442,176.631,33,4.2,mb,,,,0.9,us,usp0006tvu,2020-09-14T20:57:15.315Z,"282 km SE of Attu Station, Alaska",earthquake,,,,14,reviewed,us,us
1995-03-06T09:01:05.880Z,53.315,159.625,71.6,4.4,mb,,,,1,us,usp0006tvq,2014-11-07T00:57:28.687Z,"71 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,12.5,,32,reviewed,us,us
1995-03-05T11:11:16.180Z,50.448,157.066,33,4.3,mb,,,,0.9,us,usp0006tuj,2014-11-07T00:57:28.475Z,"71 km ESE of Severo-Kuril’sk, Russia",earthquake,,,,16,reviewed,us,us
1995-03-05T11:10:55.970Z,50.009,157.051,33,3.8,mb,,,,1.2,us,usp0006tug,2014-11-07T00:57:28.451Z,"99 km SE of Severo-Kuril’sk, Russia",earthquake,,,,10,reviewed,us,us
