time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-06-20T17:34:20.180Z,33.082,-114.958,-0.113,3.72,mc,0,164.9,0.1108,0.076,ci,ci9013673,2016-02-12T19:21:39.480Z,"47km NNW of Los Algodones, B.C., MX",quarry blast,,,,10,reviewed,ci,ci
1997-06-20T12:42:14.210Z,32.623,-118.167,5.682,2.99,mc,0,226.1,0.4786,0.498,ci,ci9013669,2016-02-13T02:59:07.677Z,"28km SE of San Clemente Is. (SE tip), California",earthquake,,,,117,reviewed,ci,ci
1997-06-20T11:29:04.990Z,31.311,-115.448,5.925,3.16,mc,0,291.5,1.355,0.274,ci,ci9013635,2016-02-12T21:51:11.623Z,"105km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,36,reviewed,ci,ci
1997-06-20T11:17:40.960Z,32.721,-118.132,5.83,3.5,ml,0,214.7,,0.462,ci,ci9013656,2016-02-12T01:43:28.123Z,"23km ESE of San Clemente Is. (SE tip), California",earthquake,,,,77,reviewed,ci,ci
1997-06-20T10:51:57.260Z,32.645,-118.142,5.682,2.94,mc,0,223.9,,0.49,ci,ci9013648,2016-02-12T19:21:38.141Z,"27km SE of San Clemente Is. (SE tip), California",earthquake,,,,137,reviewed,ci,ci
1997-06-20T09:17:24.060Z,32.777,-118.114,5.786,2.62,mc,0,214.7,,0.43,ci,ci9013621,2016-02-12T14:08:25.321Z,"22km ESE of San Clemente Is. (SE tip), California",earthquake,,,,81,reviewed,ci,ci
1997-06-20T08:04:13.620Z,32.626,-118.151,5.682,4.53,ml,0,208.4,,0.545,ci,ci9013640,2016-02-13T10:29:59.294Z,"28km SE of San Clemente Is. (SE tip), California",earthquake,,,,100,reviewed,ci,ci
1997-06-20T05:38:55.010Z,32.685,-118.137,5.83,4.18,ml,0,206.3,,0.488,ci,ci9013626,2016-02-11T23:10:38.855Z,"25km SE of San Clemente Is. (SE tip), California",earthquake,,,,80,reviewed,ci,ci
1997-06-20T04:53:01.700Z,32.639,-118.165,5.682,2.61,mc,0,236.9,0.468,0.316,ci,ci9013598,2016-02-11T23:10:36.866Z,"26km SE of San Clemente Is. (SE tip), California",earthquake,,,,19,reviewed,ci,ci
1997-06-20T04:35:40.520Z,32.681,-118.109,5.83,4.76,ml,0,205.3,,0.453,ci,ci9013612,2016-02-13T00:24:46.288Z,"27km SE of San Clemente Is. (SE tip), California",earthquake,,,,100,reviewed,ci,ci
1997-06-19T14:35:35.640Z,13.184,-89.077,74.7,4.2,mb,,,,1.43,us,usp00083qs,2014-11-07T01:02:58.855Z,"35 km S of El Rosario, El Salvador",earthquake,,6.6,,4,reviewed,us,us
1997-06-19T11:21:51.180Z,31.346,-115.64,10,4,mb,,,,0.92,us,usp00083qp,2016-02-12T04:13:49.434Z,"57 km E of San Vicente, Mexico",earthquake,,,,6,reviewed,us,us
1997-06-19T09:39:07.220Z,31.298,-115.433,5.925,2.95,mc,0,292.1,1.37,0.415,ci,ci9013530,2016-02-11T20:33:42.291Z,"106km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,28,reviewed,ci,ci
1997-06-19T04:38:45.610Z,31.813,-115.805,5.62,2.52,mc,0,259.8,0.8366,0.326,ci,ci9013513,2016-02-12T09:01:36.679Z,"73km E of Maneadero, B.C., MX",earthquake,,,,19,reviewed,ci,ci
1997-06-18T14:32:15.490Z,18.998,-108.495,10,3.8,mb,,,,1.2,us,usp00083pk,2014-11-07T01:02:58.120Z,"Revilla Gigedo Islands region",earthquake,,,,5,reviewed,us,us
1997-06-18T13:35:16.130Z,18.45,-107.124,33,4.2,mb,,,,1.16,us,usp00083ph,2014-11-07T01:02:58.117Z,"245 km SW of José María Morelos, Mexico",earthquake,,,,1,reviewed,us,us
1997-06-17T17:53:04.280Z,27.157,-112.277,5,3.7,mb,,,,1.05,us,usp00083ne,2014-11-07T01:02:57.937Z,"20 km S of Santa Rosalía, Mexico",earthquake,,,,1,reviewed,us,us
1997-06-17T09:47:12.330Z,10.794,-86.379,33,4.1,mb,,,,1.39,us,usp00083mw,2014-11-07T01:02:57.771Z,"75 km SW of San Juan del Sur, Nicaragua",earthquake,,,,3,reviewed,us,us
1997-06-16T15:42:08.750Z,8.056,-82.961,15.4,4.6,mb,,,,1.01,us,usp00083ky,2014-11-07T01:02:57.079Z,"10 km WNW of Punta de Burica, Panama",earthquake,,4.5,,7,reviewed,us,us
1997-06-14T04:37:56.560Z,31.517,-115.612,5.925,2.54,mc,0,327.4,1.133,0.294,ci,ci9013194,2016-02-12T14:08:04.761Z,"89km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,6,reviewed,ci,ci
1997-06-13T11:16:18.780Z,32.606,-115.868,13.024,3.39,ml,0,239.8,0.2085,0.216,ci,ci9013137,2016-02-12T04:13:29.653Z,"18km SE of Ocotillo, California",earthquake,,1.142,,100,reviewed,ci,ci
1997-06-13T04:44:04.140Z,31.943,-115.815,5.094,2.79,mc,0,320,0.7479,0.216,ci,ci9013132,2016-02-13T10:29:35.600Z,"68km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,18,reviewed,ci,ci
1997-06-12T17:18:49.290Z,33.068,-114.921,-0.093,2.61,mc,0,171.5,0.1069,0.105,ci,ci9013095,2016-02-13T10:29:34.369Z,"44km NNW of Los Algodones, B.C., MX",quarry blast,,,,7,reviewed,ci,ci
1997-06-11T01:06:48.670Z,31.794,-115.809,5.62,2.74,mc,0,279,0.8557,0.379,ci,ci9012979,2016-02-11T20:33:15.815Z,"72km E of Maneadero, B.C., MX",earthquake,,,,43,reviewed,ci,ci
1997-06-10T03:35:44.900Z,11.17,-87.347,33,4.2,mb,,,,1.2,us,usp00083bj,2014-11-07T01:02:54.884Z,"113 km SW of Masachapa, Nicaragua",earthquake,,,,4,reviewed,us,us
1997-06-10T00:11:31.410Z,31.954,-115.791,5.468,2.81,mc,0,250.4,0.7002,0.252,ci,ci3296036,2016-02-13T07:59:51.563Z,"66km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,36,reviewed,ci,ci
1997-06-10T00:11:21.240Z,31.936,-115.803,5.62,2.62,mc,0,255.8,0.7142,0.246,ci,ci9012901,2016-02-12T14:07:49.315Z,"68km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,29,reviewed,ci,ci
1997-06-07T23:20:10.530Z,31.88,-115.777,5.726,3.15,mc,0,255.4,0.7683,0.411,ci,ci9012741,2016-02-13T05:25:16.096Z,"69km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,104,reviewed,ci,ci
1997-06-07T21:39:06.610Z,13.993,-92.161,33,3.9,mb,,,,1.35,us,usp0008390,2014-11-07T01:02:54.438Z,"42 km SW of Champerico, Guatemala",earthquake,,,,2,reviewed,us,us
1997-06-07T18:35:11.450Z,31.934,-115.789,5.62,2.87,mc,0,251.8,0.7152,0.259,ci,ci9012716,2016-02-12T01:42:38.385Z,"67km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,52,reviewed,ci,ci
1997-06-07T16:26:08.100Z,32.264,-115.258,5.997,2.89,mc,0,240.3,0.5269,0.318,ci,ci9012711,2016-02-12T09:00:53.940Z,"9km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,35,reviewed,ci,ci
1997-06-07T15:20:41.170Z,31.958,-115.786,5.62,2.53,mc,0,250.1,0.6912,0.178,ci,ci9012709,2016-02-12T09:00:50.909Z,"65km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,21,reviewed,ci,ci
1997-06-07T13:33:50.620Z,32.158,-115.802,5.791,2.89,mc,0,234.8,0.4941,0.401,ci,ci9012718,2016-02-12T01:42:35.798Z,"51km SSW of Progreso, B.C., MX",earthquake,,,,60,reviewed,ci,ci
1997-06-07T11:44:02.340Z,14.29,-91.44,33,4.1,mb,,,,0.86,us,usp000838e,2014-11-07T01:02:54.257Z,"8 km W of Tiquisate, Guatemala",earthquake,,,,2,reviewed,us,us
1997-06-06T20:07:18.980Z,32.835,-118.003,5.784,3.68,ml,0,190,,0.312,ci,ci9012651,2016-02-13T00:23:58.991Z,"32km E of San Clemente Is. (SE tip), California",earthquake,,,,7,reviewed,ci,ci
1997-06-06T02:24:33.980Z,18.321,-106.632,33,4.3,mb,,,,1.14,us,usp000836h,2014-11-07T01:02:53.871Z,"211 km SW of Emiliano Zapata, Mexico",earthquake,,,,1,reviewed,us,us
1997-06-05T11:43:21.470Z,31.933,-115.816,5.726,2.55,mc,0,296.9,0.7179,0.309,ci,ci9012536,2016-02-13T02:58:25.497Z,"69km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,26,reviewed,ci,ci
1997-06-05T07:57:34.370Z,31.683,-116.001,5.842,2.7,mc,0,268.1,0.9638,0.307,ci,ci9012519,2016-02-12T14:07:29.252Z,"54km E of Maneadero, B.C., MX",earthquake,,,,26,reviewed,ci,ci
1997-06-05T03:04:53.100Z,31.913,-115.807,5.726,2.9,mc,0,272.1,0.7374,0.311,ci,ci9012516,2016-02-13T02:58:24.226Z,"70km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,55,reviewed,ci,ci
1997-06-03T23:29:20.470Z,13.133,-89.664,33,4.2,md,,,,0.2,us,usp0008348,2014-11-07T01:02:53.338Z,"53 km SSE of Acajutla, El Salvador",earthquake,,,,,reviewed,us,sss
1997-06-03T18:42:39.850Z,32.288,-108.76,0,3,ml,7,,,0.92,rusms,rusms00000179,2022-06-09T21:13:49.628Z,"8 km SW of Lordsburg, New Mexico",explosion,,,,,reviewed,us,us
1997-06-03T13:09:12.200Z,32.196,-115.792,5.769,2.74,mc,0,251.1,0.4554,0.28,ci,ci9012322,2016-02-11T23:09:55.314Z,"47km SSW of Progreso, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1997-06-03T12:38:01.470Z,32.197,-115.793,5.769,2.85,mc,0,251,0.4545,0.248,ci,ci9012320,2016-02-12T04:12:52.218Z,"47km SSW of Progreso, B.C., MX",earthquake,,,,56,reviewed,ci,ci
1997-06-02T23:29:21.680Z,13.387,-89.251,79.7,4.3,mb,,,,1.21,us,usp000833a,2014-11-07T01:02:53.088Z,"13 km SE of La Libertad, El Salvador",earthquake,,,,5,reviewed,us,us
1997-06-02T05:17:23.680Z,19.247,-108.177,10,4.2,mb,,,,1.01,us,usp000832a,2014-11-07T01:02:52.647Z,"298 km WSW of La Cruz de Loreto, Mexico",earthquake,,,,13,reviewed,us,us
1997-06-02T04:31:53.030Z,15.42,-98.222,33,3.7,mb,,,,1.64,us,usp0008327,2014-11-07T01:02:52.575Z,"87 km SSW of Santa María Chico Ometepec, Mexico",earthquake,,,,2,reviewed,us,us
1997-06-02T03:40:34.040Z,14.091,-91.402,33,4.2,mb,,,,0.73,us,usp0008322,2014-11-07T01:02:52.471Z,"16 km SW of Nueva Concepción, Guatemala",earthquake,,,,7,reviewed,us,us
1997-06-01T12:09:40.650Z,16.503,-92.951,150,4.5,mb,,,,0.78,us,usp000831d,2014-11-07T01:02:52.076Z,"2 km NE of Julián Grajales, Mexico",earthquake,,,,15,reviewed,us,us
1997-05-31T12:48:13.310Z,10.419,-86.355,33,4.5,mb,,,,1,us,usp000830d,2014-11-07T01:02:50.286Z,"78 km W of Sardinal, Costa Rica",earthquake,,,,4,reviewed,us,us
1997-05-31T12:35:38.050Z,11.626,-86.311,100,4.3,mb,,,,1.18,us,usp000830b,2014-11-07T01:02:50.283Z,"16 km SW of Santa Teresa, Nicaragua",earthquake,,,,3,reviewed,us,us
1997-05-31T03:26:41.340Z,33.182,-95.966,5,3.4,mblg,,,,0.72,us,usp0008305,2014-11-07T01:02:50.273Z,"3 km ESE of Neylandville, Texas",earthquake,,,,,reviewed,us,us
1997-05-31T01:36:55.960Z,31.4,-115.224,5.961,2.58,mc,0,290,1.284,0.472,ci,ci9012033,2016-02-13T05:24:52.309Z,"91km SSW of Estacion Coahuila, B.C., MX",earthquake,,,,24,reviewed,ci,ci
1997-05-30T23:24:11.590Z,12.597,-87.723,100,4.4,mb,,,,1.09,us,usp00082zy,2014-11-07T01:02:50.260Z,"33 km WSW of Jiquilillo, Nicaragua",earthquake,,,,3,reviewed,us,us
1997-05-30T22:18:06.970Z,16.272,-97.852,33,4.8,mb,,,,1.09,us,usp00082zv,2014-11-07T01:02:50.240Z,"3 km WSW of Jamiltepec, Mexico",earthquake,,,,24,reviewed,us,us
1997-05-30T21:33:24.080Z,31.891,-115.827,5.726,2.8,mc,0,254.8,0.7584,0.323,ci,ci9012023,2016-02-12T01:42:05.410Z,"72km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1997-05-30T17:31:33.000Z,31.912,-115.797,5.726,2.73,mc,0,253.4,0.7376,0.299,ci,ci9011990,2016-02-12T09:00:27.330Z,"69km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1997-05-30T16:52:55.190Z,31.793,-115.822,5.62,2.68,mc,0,284.3,0.8561,0.317,ci,ci9011972,2016-02-12T06:35:09.949Z,"71km E of Maneadero, B.C., MX",earthquake,,,,26,reviewed,ci,ci
1997-05-30T15:35:28.000Z,31.907,-115.775,5.62,2.75,mc,0,308.4,0.7413,0.215,ci,ci9011966,2016-02-13T00:23:29.670Z,"67km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,13,reviewed,ci,ci
1997-05-30T15:17:18.560Z,31.768,-115.771,5.883,3.96,mc,0,262.6,0.8796,0.404,ci,ci9011965,2016-02-13T02:58:03.565Z,"76km E of Maneadero, B.C., MX",earthquake,,,,215,reviewed,ci,ci
1997-05-29T10:37:12.900Z,14.112,-91.283,100,4.3,mb,,,,0.92,us,usp00082yf,2014-11-07T01:02:49.997Z,"9 km S of Nueva Concepción, Guatemala",earthquake,,,,9,reviewed,us,us
1997-05-29T03:18:33.710Z,17.933,-101.908,33,3.8,mb,,,,1.49,us,usp00082y1,2014-11-07T01:02:49.784Z,"12 km WSW of La Unión, Mexico",earthquake,,,,3,reviewed,us,us
1997-05-29T00:11:38.920Z,12.98,-89.517,33,3.5,md,,,,0.25,us,usp00082xw,2014-11-07T01:02:49.767Z,"60 km SSW of La Libertad, El Salvador",earthquake,,,,,reviewed,us,sss
1997-05-27T17:38:26.750Z,13.51,-88.984,71.6,4.1,mb,,,,0.99,us,usp00082wn,2014-11-07T01:02:49.664Z,"3 km WSW of Santiago Nonualco, El Salvador",earthquake,,,,5,reviewed,us,us
1997-05-27T15:42:43.010Z,12.686,-88.156,68.1,4.3,mb,,,,0.99,us,usp00082wh,2014-11-07T01:02:49.653Z,"57 km S of Intipucá, El Salvador",earthquake,,,,4,reviewed,us,us
1997-05-27T10:42:31.460Z,11.646,-85.74,33,4.3,mb,,,,1.37,us,usp00082wb,2014-11-07T01:02:49.627Z,"12 km NNW of Moyogalpa, Nicaragua",earthquake,,,,2,reviewed,us,us
1997-05-25T09:32:47.580Z,12.79,-87.38,33,3.9,mb,,,,0.94,us,usp00082tu,2014-11-07T01:02:49.367Z,"9 km ENE of Jiquilillo, Nicaragua",earthquake,,,,2,reviewed,us,us
1997-05-25T05:52:05.120Z,33.074,-116.457,9.474,2.73,ml,0,59.6,,0.284,ci,ci9011492,2016-02-13T05:24:36.313Z,"14km E of Julian, California",earthquake,,0.917,,7,reviewed,ci,ci
1997-05-24T16:24:34.190Z,14.157,-92.363,33,3.9,mb,,,,0.67,us,usp00082sx,2014-11-07T01:02:49.216Z,"43 km SSW of Ocós, Guatemala",earthquake,,,,2,reviewed,us,us
1997-05-23T19:13:15.000Z,13.643,-90.929,33,4.9,mb,,,,1.23,us,usp00082rx,2014-11-07T01:02:49.099Z,"33 km SSW of Puerto San José, Guatemala",earthquake,,,,37,reviewed,us,us
1997-05-23T14:38:41.690Z,33.07,-116.459,12.887,3.51,ml,0,60,0.1306,0.274,ci,ci9011379,2016-02-12T01:41:35.745Z,"13km E of Julian, California",earthquake,,0.288,,100,reviewed,ci,ci
1997-05-23T03:01:38.720Z,32.558,-115.811,-0.199,2.7,mc,0,204.4,0.1157,0.219,ci,ci9011318,2016-02-12T16:41:16.729Z,"21km W of Progreso, B.C., MX",earthquake,,0.834,,48,reviewed,ci,ci
1997-05-22T19:25:21.260Z,32.269,-116.666,5.582,3.16,ml,0,264.4,0.4099,0.299,ci,ci9011285,2016-02-11T23:09:14.717Z,"24km ENE of Primo Tapia, B.C., MX",earthquake,,,,71,reviewed,ci,ci
1997-05-22T19:00:35.410Z,12.419,-87.025,50,4.2,mb,,,,1.46,us,usp00082qf,2014-11-07T01:02:48.903Z,"14 km SSW of Posoltega, Nicaragua",earthquake,,,,3,reviewed,us,us
1997-05-22T18:11:46.630Z,31.157,-108.184,0,2.8,ml,5,,,0.55,rusms,rusms00000099,2022-06-09T21:13:48.820Z,"19 km WNW of Ascensión, Mexico",explosion,,,,,reviewed,us,us
1997-05-22T07:50:53.520Z,18.684,-101.604,70,6.5,mwc,,,,1.05,us,usp00082pq,2022-04-29T16:54:55.370Z,"5 km ENE of Churumuco de Morelos, Mexico",earthquake,,,,,reviewed,us,hrv
1997-05-22T07:35:12.660Z,11.84,-87.905,33,4.6,mb,,,,1.32,us,usp00082pp,2014-11-07T01:02:48.706Z,"106 km SW of Corinto, Nicaragua",earthquake,,,,4,reviewed,us,us
1997-05-22T00:31:51.690Z,13.312,-89.496,78.5,4.1,mb,,,,0.94,us,usp00082nw,2014-11-07T01:02:48.636Z,"27 km SW of La Libertad, El Salvador",earthquake,,6.3,,4,reviewed,us,us
1997-05-21T14:07:04.060Z,32.192,-115.772,5.626,3.33,mc,0,298,0.4576,0.131,ci,ci9011161,2016-02-13T07:58:12.845Z,"47km SSW of Progreso, B.C., MX",earthquake,,,,7,reviewed,ci,ci
1997-05-21T12:53:15.930Z,31.97,-115.774,5.791,2.57,mc,0,306.3,0.6786,0.314,ci,ci9011148,2016-02-12T04:12:10.327Z,"64km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,21,reviewed,ci,ci
1997-05-21T11:13:03.440Z,18.766,-101.68,100,4.3,mb,,,,1.1,us,usp00082ms,2014-11-07T01:02:48.408Z,"9 km SW of Poturo, Mexico",earthquake,,,,1,reviewed,us,us
1997-05-21T10:11:46.710Z,31.838,-116.196,5.468,2.63,mc,0,297.7,0.8131,0.25,ci,ci9011129,2016-02-13T02:57:18.464Z,"38km ENE of Maneadero, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1997-05-20T20:18:10.880Z,24.424,-109.099,10,4.1,mb,,,,1.14,us,usp00082kt,2014-11-07T01:02:48.296Z,"102 km NE of Los Barriles, Mexico",earthquake,,,,7,reviewed,us,us
1997-05-20T19:27:39.830Z,31.733,-115.678,5.925,2.86,mc,0,316.7,0.9146,0.251,ci,ci9011079,2016-02-12T11:31:01.033Z,"73km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,31,reviewed,ci,ci
1997-05-20T08:18:49.680Z,15.86,-85.309,10,3.9,mb,,,,1.43,us,usp00082jy,2014-11-07T01:02:48.238Z,"Honduras",earthquake,,,,3,reviewed,us,us
1997-05-19T11:23:49.130Z,17.038,-100.669,33,4.2,mb,,,,1.19,us,usp00082hp,2014-11-07T01:02:48.109Z,"13 km SSW of Tetitlán, Mexico",earthquake,,,,15,reviewed,us,us
1997-05-19T00:03:18.820Z,23.646,-108.519,10,4.2,mb,,,,1.18,us,usp00082gv,2014-11-07T01:02:47.996Z,"108 km E of La Rivera, Mexico",earthquake,,,,9,reviewed,us,us
1997-05-17T23:38:38.600Z,32.315,-82.665,5.4,2.5,md,,97,1.16012,0,se,se61505,2022-06-28T14:53:32.475Z,"9 km SW of Soperton, Georgia",earthquake,,0.5,,,reviewed,se,se
1997-05-17T19:51:53.840Z,12.802,-90.774,33,4.4,mb,,,,0.97,us,usp00082er,2014-11-07T01:02:47.754Z,"124 km S of Puerto San José, Guatemala",earthquake,,,,1,reviewed,us,us
1997-05-17T19:27:55.330Z,14.007,-91.63,200,3.8,mb,,,,0.87,us,usp00082ep,2014-11-07T01:02:47.751Z,"41 km WSW of Nueva Concepción, Guatemala",earthquake,,,,2,reviewed,us,us
1997-05-17T06:12:25.050Z,31.946,-115.818,5.726,2.88,mc,0,262.9,0.7048,0.269,ci,ci9010799,2016-02-12T11:30:51.584Z,"69km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,34,reviewed,ci,ci
1997-05-16T10:34:36.850Z,32.223,-116.686,5.582,3.55,ml,0,262.6,0.4559,0.305,ci,ci9010708,2016-02-12T21:49:29.522Z,"22km E of Primo Tapia, B.C., MX",earthquake,,,,13,reviewed,ci,ci
1997-05-16T01:03:03.480Z,31.259,-115.452,5.925,2.94,mc,0,293.5,1.406,0.456,ci,ci9010667,2016-02-13T10:27:50.939Z,"111km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,19,reviewed,ci,ci
1997-05-15T15:08:46.150Z,31.772,-115.989,5.468,2.96,mc,0,263,0.8746,0.27,ci,ci9010622,2016-02-11T20:31:30.094Z,"55km E of Maneadero, B.C., MX",earthquake,,,,49,reviewed,ci,ci
1997-05-15T04:39:21.580Z,14.46,-89.775,274.2,5.5,mwc,,,,0.85,us,usp00082b1,2022-04-29T16:53:35.476Z,"3 km WNW of Santa Catarina Mita, Guatemala",earthquake,,,,,reviewed,us,hrv
1997-05-14T15:48:40.560Z,14.46,-93.7,33,4.7,mb,,,,1.13,us,usp00082a6,2014-11-07T01:02:46.850Z,"123 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,,,28,reviewed,us,us
1997-05-14T05:15:02.030Z,31.806,-115.785,5.62,2.52,mc,0,260.2,0.8423,0.377,ci,ci9010493,2016-02-11T23:08:46.126Z,"75km E of Maneadero, B.C., MX",earthquake,,,,9,reviewed,ci,ci
1997-05-14T05:05:29.360Z,32.494,-118.212,5.801,2.52,mc,0,219.7,0.5608,0.327,ci,ci9010492,2016-02-12T06:34:03.775Z,"38km SSE of San Clemente Is. (SE tip), California",earthquake,,,,46,reviewed,ci,ci
1997-05-14T03:08:36.400Z,31.934,-115.813,5.726,3.92,ml,0,251.8,0.717,0.343,ci,ci9010478,2016-02-12T01:40:41.589Z,"69km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,100,reviewed,ci,ci
1997-05-13T22:56:44.060Z,32.512,-118.191,5.801,2.74,mc,0,245.2,,0.359,ci,ci9010468,2016-02-12T08:59:28.998Z,"37km SSE of San Clemente Is. (SE tip), California",earthquake,,,,63,reviewed,ci,ci
1997-05-13T17:59:45.160Z,32.054,-116.294,5.595,2.64,mc,0,282.1,0.6146,0.259,ci,ci9010446,2016-02-13T07:57:33.184Z,"37km ENE of Ensenada, B.C., MX",earthquake,,,,11,reviewed,ci,ci
1997-05-13T17:59:21.470Z,31.561,-108.633,0,2.9,ml,10,,,0.74,rusms,rusms00000054,2022-06-09T21:13:48.722Z,"40 km SSW of Playas, New Mexico",explosion,,,,,reviewed,us,us
1997-05-13T13:51:56.870Z,31.15,-115.646,5.925,2.73,mc,0,297,1.496,0.403,ci,ci9010422,2016-02-12T19:19:07.668Z,"108km SE of Maneadero, B.C., MX",earthquake,,,,7,reviewed,ci,ci
1997-05-13T12:50:46.890Z,18.864,-104.617,33,3.1,mb,,,,1.18,us,usp0008288,2014-11-07T01:02:46.579Z,"36 km SW of El Naranjo, Mexico",earthquake,,,,2,reviewed,us,us
1997-05-13T12:13:54.330Z,31.171,-115.489,5.925,2.81,mc,0,296.6,1.488,0.309,ci,ci9010415,2016-02-12T01:40:38.832Z,"119km ESE of Maneadero, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1997-05-12T23:10:25.710Z,14.244,-90.981,33,3.9,mb,,,,0.71,us,usp0008271,2014-11-07T01:02:46.450Z,"3 km WNW of La Democracia, Guatemala",earthquake,,,,1,reviewed,us,us
1997-05-12T22:57:36.780Z,14.085,-91.67,100,4.5,mb,,,,1.06,us,usp000826z,2014-11-07T01:02:46.443Z,"34 km SE of Champerico, Guatemala",earthquake,,,,12,reviewed,us,us
1997-05-12T20:43:47.150Z,18.309,-106.716,33,3.7,mb,,,,1.17,us,usp000826p,2014-11-07T01:02:46.406Z,"219 km WSW of Emiliano Zapata, Mexico",earthquake,,,,1,reviewed,us,us
1997-05-12T19:32:00.450Z,10.743,-87.773,33,4.3,mb,,,,0.45,us,usp000826k,2014-11-07T01:02:46.396Z,"179 km SW of Masachapa, Nicaragua",earthquake,,,,1,reviewed,us,us
1997-05-12T15:03:03.400Z,18.722,-107.176,33,5.6,mwc,,,,0.87,us,usp0008265,2022-04-29T16:53:30.033Z,"230 km SW of La Cruz de Loreto, Mexico",earthquake,,,,,reviewed,us,hrv
1997-05-12T04:41:55.830Z,18.734,-107.129,33,5.6,mwc,,,,0.83,us,usp000825c,2022-04-29T16:53:26.042Z,"225 km SW of La Cruz de Loreto, Mexico",earthquake,,,,,reviewed,us,hrv
1997-05-12T03:34:09.020Z,18.738,-107.008,33,3.9,mb,,,,0.88,us,usp0008257,2014-11-07T01:02:46.174Z,"215 km SW of La Cruz de Loreto, Mexico",earthquake,,,,9,reviewed,us,us
1997-05-12T03:32:32.850Z,18.699,-107.257,33,4,mb,,,,0.89,us,usp0008256,2014-11-07T01:02:46.171Z,"238 km SW of La Cruz de Loreto, Mexico",earthquake,,,,9,reviewed,us,us
1997-05-11T14:31:28.840Z,18.45,-107.085,33,3.9,mb,,,,0.91,us,usp0008240,2014-11-07T01:02:46.006Z,"241 km SW of José María Morelos, Mexico",earthquake,,,,7,reviewed,us,us
1997-05-11T08:06:10.200Z,18.473,-107.201,33,3.8,mb,,,,1.45,us,usp000823e,2014-11-07T01:02:45.968Z,"off the coast of Jalisco, Mexico",earthquake,,,,6,reviewed,us,us
1997-05-10T19:40:28.990Z,8.237,-103.399,10,4,mb,,,,0.83,us,usp000822e,2014-11-07T01:02:45.876Z,"northern East Pacific Rise",earthquake,,,,4,reviewed,us,us
1997-05-10T16:58:44.940Z,27.891,-111.768,10,4.1,ms,,,,1.2,us,usp0008222,2014-11-07T01:02:45.823Z,"71 km W of San Carlos, Mexico",earthquake,,,,9,reviewed,us,us
1997-05-10T12:28:10.700Z,8.494,-103.473,10,4.3,mb,,,,1.08,us,usp000821k,2014-11-07T01:02:45.782Z,"northern East Pacific Rise",earthquake,,,,1,reviewed,us,us
1997-05-10T12:10:01.000Z,11.173,-86.273,33,4.3,mb,,,,1.03,us,usp000821h,2014-11-07T01:02:45.776Z,"44 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,7,reviewed,us,us
1997-05-10T11:35:20.590Z,12.14,-87.514,33,4.4,mb,,,,1.22,us,usp000821f,2014-11-07T01:02:45.771Z,"53 km SW of Corinto, Nicaragua",earthquake,,,,6,reviewed,us,us
1997-05-10T11:28:33.580Z,14.187,-91.851,33,4.3,mb,,,,1.16,us,usp000821e,2014-11-07T01:02:45.769Z,"13 km SSE of Champerico, Guatemala",earthquake,,,,5,reviewed,us,us
1997-05-10T06:12:18.610Z,18.711,-107.174,33,4.4,mb,,,,0.82,us,usp000820h,2014-11-07T01:02:45.660Z,"230 km SW of La Cruz de Loreto, Mexico",earthquake,,,,22,reviewed,us,us
1997-05-09T20:51:15.370Z,17.503,-85.051,33,4.3,mb,,,,1.05,us,usp0008202,2014-11-07T01:02:45.615Z,"144 km NE of Savannah Bight, Honduras",earthquake,,,,5,reviewed,us,us
1997-05-09T09:06:24.550Z,14.131,-92.388,33,4.7,mb,,,,1.01,us,usp00081z5,2014-11-07T01:02:45.491Z,"46 km SSW of Ocós, Guatemala",earthquake,,,,17,reviewed,us,us
