time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-04-09T13:17:45.640Z,-3.064,102.256,159.8,4.2,mb,,,,0.95,us,usp000960w,2014-11-07T01:07:26.629Z,"53 km NNW of Curup, Indonesia",earthquake,,33.9,,8,reviewed,us,us
1999-04-07T19:18:03.900Z,-7.569,104.552,33,3.7,mb,,,,1.13,us,usp00095y7,2014-11-07T01:07:25.417Z,"193 km SW of Labuan, Indonesia",earthquake,,,,2,reviewed,us,us
1999-04-07T17:01:32.120Z,-7.253,103.879,100,4.2,mb,,,,1.08,us,usp00095y0,2014-11-07T01:07:25.195Z,"236 km WSW of Labuan, Indonesia",earthquake,,,,3,reviewed,us,us
1999-04-04T14:55:14.310Z,-11.721,94.13,10,4.9,mb,,,,1.1,us,usp00095ss,2014-11-07T01:07:23.032Z,"South Indian Ocean",earthquake,,,,21,reviewed,us,us
1999-04-03T06:42:21.960Z,-5.721,102.861,34.1,4.8,mb,,,,1.09,us,usp00095q8,2014-11-07T01:07:22.209Z,"192 km SSW of Pagar Alam, Indonesia",earthquake,,,,4,reviewed,us,us
1999-03-28T05:33:45.380Z,-5.683,102.893,33,4.7,mb,,,,1.03,us,usp00095b1,2014-11-07T01:07:16.757Z,"187 km SSW of Pagar Alam, Indonesia",earthquake,,,,9,reviewed,us,us
1999-03-28T05:02:52.080Z,-5.729,102.869,33,4.6,mb,,,,1.17,us,usp00095b0,2014-11-07T01:07:16.753Z,"193 km SSW of Pagar Alam, Indonesia",earthquake,,,,7,reviewed,us,us
1999-03-24T16:53:27.930Z,-8.559,106.255,33,4.6,mb,,,,0.91,us,usp000953h,2014-11-07T01:07:16.062Z,"176 km S of Pelabuhanratu, Indonesia",earthquake,,,,10,reviewed,us,us
1999-03-20T01:21:10.280Z,-6.905,105.578,98.7,4.4,mb,,,,1.24,us,usp00094tx,2014-11-07T01:07:15.062Z,"64 km SSW of Labuan, Indonesia",earthquake,,36.3,,4,reviewed,us,us
1999-03-19T18:48:00.730Z,-7.335,107.053,68.1,4.6,mb,,,,0.97,us,usp00094te,2014-11-07T01:07:15.024Z,"44 km WSW of Banjar, Indonesia",earthquake,,17.9,,10,reviewed,us,us
1999-03-19T16:26:31.730Z,-4.455,102.396,33,4.5,mb,,,,1.14,us,usp00094t8,2014-11-07T01:07:15.010Z,"73 km SSE of Bengkulu, Indonesia",earthquake,,,,6,reviewed,us,us
1999-03-14T13:32:43.120Z,-5.314,103.221,33,4.3,mb,,,,0.86,us,usp00094gn,2014-11-07T01:07:13.724Z,"142 km S of Pagar Alam, Indonesia",earthquake,,,,3,reviewed,us,us
1999-03-12T01:10:58.050Z,-0.032,99.761,33,4.4,mb,,,,0.65,us,usp00094bd,2014-11-07T01:07:13.130Z,"74 km WNW of Bukittinggi, Indonesia",earthquake,,,,2,reviewed,us,us
1999-03-07T14:12:30.400Z,-5.646,102.097,33,4.4,mb,,,,1.2,us,usp000941a,2014-11-07T01:07:11.745Z,"204 km S of Bengkulu, Indonesia",earthquake,,,,1,reviewed,us,us
1999-03-04T23:29:13.500Z,-5.514,105.858,204.2,4.2,mb,,,,1.1,us,usp00093vd,2014-11-07T01:07:10.339Z,"66 km E of Bandar Lampung, Indonesia",earthquake,,7.7,,5,reviewed,us,us
1999-03-02T22:55:57.290Z,-1.123,100.656,120.2,4.4,mb,,,,1.44,us,usp00093rm,2014-11-07T01:07:09.157Z,"35 km S of Solok, Indonesia",earthquake,,26.2,,2,reviewed,us,us
1999-02-28T20:22:44.670Z,-7.036,106.732,100,4.2,mb,,,,1.21,us,usp00093n4,2014-11-07T01:07:05.843Z,"20 km ESE of Pelabuhanratu, Indonesia",earthquake,,,,7,reviewed,us,us
1999-02-26T01:50:05.920Z,-4.942,104.098,120.6,3.6,mb,,,,1.07,us,usp00093f9,2014-11-07T01:07:05.146Z,"87 km W of Kotabumi, Indonesia",earthquake,,13.5,,1,reviewed,us,us
1999-02-24T07:32:53.560Z,3.318,95.975,33,4.8,mb,,,,0.82,us,usp00093be,2014-11-07T01:07:04.616Z,"92 km S of Meulaboh, Indonesia",earthquake,,,,11,reviewed,us,us
1999-02-24T07:20:48.090Z,3.367,96.039,33,5.4,mwc,,,,0.97,us,usp00093bc,2022-04-29T18:02:16.534Z,"86 km S of Meulaboh, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-02-21T15:47:03.920Z,-2.179,100.663,33,4.5,mb,,,,0.65,us,usp0009362,2014-11-07T01:07:03.222Z,"82 km W of Sungai Penuh, Indonesia",earthquake,,,,4,reviewed,us,us
1999-02-21T14:35:51.650Z,4.686,95.795,33,4.3,mb,,,,1.14,us,usp0009360,2014-11-07T01:07:03.219Z,"70 km NNW of Meulaboh, Indonesia",earthquake,,,,3,reviewed,us,us
1999-02-18T04:35:57.450Z,-2.765,101.976,33,5.1,mwc,,,,1.08,us,usp000930a,2016-11-09T03:37:45.023Z,"98 km NW of Curup, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-02-16T09:37:30.670Z,3.289,95.467,65.4,4.3,mb,,,,1.01,us,usp00092wx,2014-11-07T01:07:02.006Z,"119 km SW of Meulaboh, Indonesia",earthquake,,,,2,reviewed,us,us
1999-02-16T00:26:02.600Z,-6.988,105.471,33,4.2,mb,,,,0.75,us,usp00092wb,2014-11-07T01:07:01.961Z,"78 km SSW of Labuan, Indonesia",earthquake,,,,1,reviewed,us,us
1999-02-15T13:15:02.710Z,-3.912,101.347,90,4.3,mb,,,,1.44,us,usp00092vd,2014-11-07T01:07:01.842Z,"102 km W of Bengkulu, Indonesia",earthquake,,16.5,,1,reviewed,us,us
1999-02-15T05:46:12.320Z,4.931,95.848,33,5.5,mwc,,,,1.06,us,usp00092ut,2022-04-29T18:01:11.692Z,"51 km SSW of Sigli, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-02-13T06:54:46.100Z,-6.282,103.985,33,4.5,mb,,,,0.95,us,usp00092r1,2014-11-07T01:07:01.310Z,"169 km WSW of Bandar Lampung, Indonesia",earthquake,,,,4,reviewed,us,us
1999-02-12T23:44:17.870Z,4.451,94.815,133,4,mb,,,,1.28,us,usp00092qc,2014-11-07T01:07:01.270Z,"133 km SSW of Banda Aceh, Indonesia",earthquake,,45.5,,4,reviewed,us,us
1999-02-04T19:28:00.810Z,4.033,95.283,55.5,5.9,mwb,,,,0.87,us,usp0009293,2022-04-29T18:00:51.198Z,"94 km W of Meulaboh, Indonesia",earthquake,,,,,reviewed,us,us
1999-02-03T06:35:56.680Z,-6.19,104.222,33,5.8,mwc,,,,0.95,us,usp0009268,2022-04-29T18:00:44.951Z,"142 km SW of Bandar Lampung, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-02-01T22:18:53.640Z,-5.972,103.862,33,5.3,mwc,,,,0.93,us,usp000923q,2016-11-09T21:47:35.335Z,"166 km WSW of Bandar Lampung, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-02-01T16:35:31.140Z,-6.474,104.721,33,5.2,mwc,,,,1.04,us,usp000923b,2016-11-09T21:47:34.835Z,"123 km W of Labuan, Indonesia",earthquake,,,,,reviewed,us,hrv
1999-01-31T14:31:47.220Z,3.824,96.07,57.3,4.1,mb,,,,1.15,us,usp0009211,2014-11-07T01:06:52.801Z,"35 km S of Meulaboh, Indonesia",earthquake,,,,3,reviewed,us,us
1999-01-30T12:24:00.790Z,-3.771,101.794,33,4.6,mb,,,,0.68,us,usp00091yt,2014-11-07T01:06:52.594Z,"52 km W of Bengkulu, Indonesia",earthquake,,,,5,reviewed,us,us
1999-01-29T11:50:43.380Z,-7.164,105.191,33,4.2,mb,,,,1.34,us,usp00091wu,2014-11-07T01:06:52.366Z,"111 km SW of Labuan, Indonesia",earthquake,,,,3,reviewed,us,us
1999-01-19T21:37:27.420Z,-4.417,103.031,93.3,4.8,mb,,,,0.97,us,usp00091c8,2014-11-07T01:06:49.960Z,"49 km SSW of Pagar Alam, Indonesia",earthquake,,14,,11,reviewed,us,us
1999-01-19T20:38:23.820Z,5.465,94.15,71.9,4.2,mb,,,,0.88,us,usp00091c7,2014-11-07T01:06:49.958Z,"131 km W of Banda Aceh, Indonesia",earthquake,,,,2,reviewed,us,us
1999-01-16T02:31:41.570Z,-6.401,103.436,33,4.3,mb,,,,0.5,us,usp000915z,2014-11-07T01:06:49.248Z,"southwest of Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
1999-01-14T13:11:55.720Z,-5.755,104.182,57,4.7,mb,,,,1.04,us,usp0009137,2014-11-07T01:06:48.932Z,"124 km WSW of Bandar Lampung, Indonesia",earthquake,,,,8,reviewed,us,us
1999-01-12T00:55:25.160Z,-5.988,104.539,114.5,4.4,mb,,,,1.11,us,usp00090yx,2014-11-07T01:06:48.519Z,"101 km SW of Bandar Lampung, Indonesia",earthquake,,23.6,,10,reviewed,us,us
1999-01-09T23:24:25.050Z,5.645,94.215,55.2,4.4,mb,,,,1.29,us,usp00090vu,2014-11-07T01:06:48.178Z,"124 km W of Banda Aceh, Indonesia",earthquake,,,,8,reviewed,us,us
1999-01-08T09:02:31.160Z,-6.341,104.669,102.6,4.3,mb,,,,1.21,us,usp00090sz,2014-11-07T01:06:47.919Z,"120 km SSW of Bandar Lampung, Indonesia",earthquake,,27.2,,4,reviewed,us,us
1999-01-06T07:43:50.770Z,-5.317,102.37,46,4.6,mb,,,,1.43,us,usp00090pu,2014-11-07T01:06:47.009Z,"168 km S of Bengkulu, Indonesia",earthquake,,,,6,reviewed,us,us
1999-01-05T11:48:03.300Z,-1.132,99.868,33,4.8,mb,,,,0.95,us,usp00090np,2014-11-07T01:06:46.780Z,"57 km WSW of Padang, Indonesia",earthquake,,,,6,reviewed,us,us
1998-12-25T21:42:59.430Z,-4.382,101.875,33,4.8,mb,,,,1.09,us,usp0009060,2014-11-07T01:06:41.740Z,"77 km SW of Bengkulu, Indonesia",earthquake,,,,6,reviewed,us,us
1998-12-25T21:42:41.910Z,-3.983,102.766,69.5,4.2,mb,,,,1.28,us,usp000905z,2014-11-07T01:06:41.738Z,"53 km W of Pagar Alam, Indonesia",earthquake,,9,,1,reviewed,us,us
1998-12-25T18:15:41.830Z,-7.535,107.126,58.5,5.3,mwc,,,,1,us,usp000905p,2022-04-29T17:58:45.238Z,"50 km SW of Banjar, Indonesia",earthquake,,8,,,reviewed,us,hrv
1998-12-22T17:20:11.740Z,-0.236,99.231,33,4.9,mwc,,,,0.88,us,usp0009012,2016-11-10T00:16:15.203Z,"107 km WNW of Pariaman, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-12-20T20:51:53.690Z,-4.796,101.938,33,5.2,mwc,,,,1.04,us,usp0008zy6,2016-11-10T00:15:20.114Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-12-20T10:02:04.140Z,-4.765,101.965,33,5.4,mwc,,,,1.01,us,usp0008zxd,2016-11-10T00:15:19.614Z,"111 km SSW of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-12-20T08:02:01.350Z,-5.903,104.597,80.9,4.8,mb,,,,1.01,us,usp0008zx5,2014-11-07T01:06:40.893Z,"90 km SW of Bandar Lampung, Indonesia",earthquake,,8.4,,11,reviewed,us,us
1998-12-14T22:07:11.570Z,-0.592,99.12,33,4.7,mb,,,,1.22,us,usp0008zmt,2014-11-07T01:06:39.253Z,"111 km W of Pariaman, Indonesia",earthquake,,,,13,reviewed,us,us
1998-12-12T21:39:30.690Z,-4.476,103.034,79.8,5.1,mwc,,,,0.88,us,usp0008zhs,2016-11-10T00:11:30.564Z,"55 km SSW of Pagar Alam, Indonesia",earthquake,,5.9,,,reviewed,us,hrv
1998-12-11T12:53:15.870Z,-5.899,104.26,33,5.1,mwc,,,,1.01,us,usp0008zff,2016-11-10T00:11:01.785Z,"122 km WSW of Bandar Lampung, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-12-09T06:22:16.210Z,-5.793,105.724,126.1,4.6,mb,,,,0.75,us,usp0008zbu,2014-11-07T01:06:37.642Z,"59 km NW of Serang, Indonesia",earthquake,,5.9,,7,reviewed,us,us
1998-12-08T02:55:07.290Z,-1.685,99.956,33,4.8,mb,,,,0.8,us,usp0008zam,2014-11-07T01:06:37.177Z,"92 km SSW of Padang, Indonesia",earthquake,,,,6,reviewed,us,us
1998-12-07T15:53:29.550Z,-5.157,102.957,49.1,5.2,mwc,,,,1.14,us,usp0008za1,2022-04-29T17:57:49.248Z,"129 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-12-01T03:49:06.750Z,-6.279,104.682,72.8,4.7,mb,,,,1,us,usp0008z0k,2014-11-07T01:06:33.824Z,"113 km SW of Bandar Lampung, Indonesia",earthquake,,16.3,,3,reviewed,us,us
1998-11-29T22:17:58.560Z,-6.175,105.401,33,5,mb,,,,1.33,us,usp0008yyf,2014-11-07T01:06:31.311Z,"52 km WNW of Labuan, Indonesia",earthquake,,,,7,reviewed,us,us
1998-11-27T14:30:40.300Z,4.456,94.527,33,4.7,mb,,,,0.91,us,usp0008yu1,2014-11-07T01:06:30.362Z,"149 km SW of Banda Aceh, Indonesia",earthquake,,,,11,reviewed,us,us
1998-11-20T23:42:34.220Z,-4.768,103.138,87,4.8,mb,,,,0.89,us,usp0008yh5,2014-11-07T01:06:28.252Z,"83 km S of Pagar Alam, Indonesia",earthquake,,8.5,,8,reviewed,us,us
1998-11-20T14:44:32.450Z,-4.194,103.897,33,4.3,mb,,,,1.49,us,usp0008ygm,2014-11-07T01:06:28.184Z,"30 km SSE of Tanjungagung, Indonesia",earthquake,,,,2,reviewed,us,us
1998-11-16T11:04:51.130Z,4.044,95.1,58.1,4.6,mb,,,,0.92,us,usp0008y9v,2014-11-07T01:06:27.510Z,"114 km W of Meulaboh, Indonesia",earthquake,,12.9,,9,reviewed,us,us
1998-11-12T09:59:30.510Z,-5.778,101.046,33,4.3,mb,,,,0.86,us,usp0008y2q,2014-11-07T01:06:26.599Z,"257 km SSW of Bengkulu, Indonesia",earthquake,,,,6,reviewed,us,us
1998-11-09T02:59:23.300Z,3.974,95.211,64.9,4.5,mb,,,,1.13,us,usp0008xvw,2014-11-07T01:06:25.430Z,"103 km W of Meulaboh, Indonesia",earthquake,,31.4,,7,reviewed,us,us
1998-11-08T07:54:40.200Z,2.712,97.905,100,3.9,mb,,,,1.37,us,usp0008xu1,2014-11-07T01:06:24.966Z,"48 km NNE of Singkil, Indonesia",earthquake,,,,1,reviewed,us,us
1998-11-05T16:00:30.030Z,-5.108,103.848,79.4,4.8,mb,,,,0.99,us,usp0008xnm,2014-11-07T01:06:23.893Z,"113 km SSW of Baturaja, Indonesia",earthquake,,19.5,,12,reviewed,us,us
1998-10-31T11:19:06.280Z,-6.221,98.798,33,5.7,mwc,,,,1.07,us,usp0008xbk,2022-04-29T17:54:31.715Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-10-30T19:50:04.960Z,-4.367,102.76,102.9,4.8,mb,,,,1.2,us,usp0008xag,2014-11-07T01:06:18.668Z,"65 km SW of Pagar Alam, Indonesia",earthquake,,25.7,,10,reviewed,us,us
1998-10-29T07:57:04.470Z,1.191,99.348,85.4,4.5,mb,,,,1.3,us,usp0008x7x,2014-11-07T01:06:18.427Z,"22 km SSE of Padangsidempuan, Indonesia",earthquake,,,,6,reviewed,us,us
1998-10-21T02:28:56.280Z,-6.324,103.783,40.5,5.1,mb,,,,0.88,us,usp0008wu1,2014-11-07T01:06:16.447Z,"191 km WSW of Bandar Lampung, Indonesia",earthquake,,,,13,reviewed,us,us
1998-10-17T11:04:04.790Z,-6.382,106.872,147.9,5.2,mwc,,,,1.1,us,usp0008wnc,2016-11-09T23:44:36.806Z,"6 km ENE of Depok, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-10-08T21:23:27.030Z,-4.877,103.104,33,5.2,mb,,,,1.01,us,usp0008w7m,2014-11-07T01:06:13.122Z,"95 km S of Pagar Alam, Indonesia",earthquake,,,,26,reviewed,us,us
1998-10-06T11:07:01.100Z,-1.327,100.25,33,3.9,mb,,,,1.13,us,usp0008w2h,2014-11-07T01:06:12.449Z,"43 km SSW of Padang, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-05T22:40:44.400Z,7.418,94.304,106,4.8,mb,,,,0.77,us,usp0008w1x,2014-11-07T01:06:12.374Z,"202 km NNW of Sabang, Indonesia",earthquake,,,,48,reviewed,us,us
1998-10-05T18:52:28.130Z,-3.707,101.818,58.6,4.8,mb,,,,1.18,us,usp0008w1q,2014-11-07T01:06:12.341Z,"50 km WNW of Bengkulu, Indonesia",earthquake,,13.1,,12,reviewed,us,us
1998-10-04T22:51:26.410Z,-6.224,103.888,33,3.8,mb,,,,0.93,us,usp0008vzt,2014-11-07T01:06:11.975Z,"175 km WSW of Bandar Lampung, Indonesia",earthquake,,,,1,reviewed,us,us
1998-10-04T19:05:48.880Z,-6.215,103.988,58.3,4.4,mb,,,,1.29,us,usp0008vzn,2014-11-07T01:06:11.934Z,"165 km WSW of Bandar Lampung, Indonesia",earthquake,,24,,3,reviewed,us,us
1998-10-03T02:02:19.580Z,-2.551,100.251,33,4.2,mb,,,,1.06,us,usp0008vws,2014-11-07T01:06:11.003Z,"138 km WSW of Sungai Penuh, Indonesia",earthquake,,,,4,reviewed,us,us
1998-09-29T17:04:38.180Z,-4.931,102.668,33,4,mb,,,,0.53,us,usp0008vqm,2014-11-07T01:06:07.011Z,"119 km SSW of Pagar Alam, Indonesia",earthquake,,,,2,reviewed,us,us
1998-09-29T09:05:26.400Z,3.777,96.899,77.6,4.9,mb,,,,0.87,us,usp0008vq1,2014-11-07T01:06:06.965Z,"94 km ESE of Meulaboh, Indonesia",earthquake,,,,23,reviewed,us,us
1998-09-27T21:36:22.450Z,1.866,99.184,120.7,4.4,mb,,,,0.75,us,usp0008vmc,2014-11-07T01:06:06.610Z,"46 km ENE of Sibolga, Indonesia",earthquake,,,,6,reviewed,us,us
1998-09-26T05:13:07.940Z,-8.858,106.427,33,4.6,mb,,,,0.98,us,usp0008vhp,2014-11-07T01:06:06.249Z,"207 km S of Pelabuhanratu, Indonesia",earthquake,,,,10,reviewed,us,us
1998-09-23T09:45:28.630Z,-5.57,103.927,33,4.4,mb,,,,1.04,us,usp0008vd4,2014-11-07T01:06:05.624Z,"134 km SW of Kotabumi, Indonesia",earthquake,,,,1,reviewed,us,us
1998-09-20T21:21:55.120Z,-7.77,106.951,67.4,5.5,mwc,,,,1.2,us,usp0008v91,2020-09-15T20:21:14.535Z,"82 km SW of Banjar, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-09-18T15:36:42.250Z,-5.873,105.63,24.1,4,mb,,,,0.57,us,usp0008v5f,2014-11-07T01:06:04.389Z,"60 km NNW of Labuan, Indonesia",earthquake,,10.7,,2,reviewed,us,us
1998-09-17T08:33:35.350Z,-4.448,104.613,195.2,4,mb,,,,1.32,us,usp0008v2m,2014-11-07T01:06:04.112Z,"51 km NW of Kotabumi, Indonesia",earthquake,,5.7,,2,reviewed,us,us
1998-09-16T23:59:19.060Z,-1.679,99.669,33,4.4,mb,,,,0.93,us,usp0008v1u,2014-11-07T01:06:04.036Z,"111 km SW of Padang, Indonesia",earthquake,,,,2,reviewed,us,us
1998-09-16T13:28:44.110Z,-6.197,102.841,39.2,4.4,mb,,,,0.83,us,usp0008v13,2014-11-07T01:06:03.988Z,"244 km S of Pagar Alam, Indonesia",earthquake,,,,6,reviewed,us,us
1998-09-12T03:55:35.570Z,2.94,97.317,33,4.2,mb,,,,0.75,us,usp0008utb,2014-11-07T01:06:01.966Z,"89 km NW of Singkil, Indonesia",earthquake,,,,3,reviewed,us,us
1998-09-09T01:28:44.370Z,2.029,97.629,33,4.7,mb,,,,1.34,us,usp0008un6,2014-11-07T01:06:01.413Z,"33 km SSW of Singkil, Indonesia",earthquake,,,,6,reviewed,us,us
1998-09-04T18:05:54.450Z,-5.316,101.898,33,4.6,mb,,,,1.09,us,usp0008ue2,2014-11-07T01:06:00.453Z,"172 km SSW of Bengkulu, Indonesia",earthquake,,,,7,reviewed,us,us
1998-08-25T14:54:51.950Z,-1.684,99.56,33,5.1,mwc,,,,1.1,us,usp0008tv7,2022-04-29T17:38:50.628Z,"120 km SW of Padang, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-08-24T04:56:16.460Z,-4.449,102.597,34.1,5.2,mb,,,,1.02,us,usp0008tsq,2014-11-07T01:05:52.607Z,"80 km SSE of Bengkulu, Indonesia",earthquake,,,,28,reviewed,us,us
1998-08-18T15:31:15.320Z,-0.558,99.282,47,4.1,mb,,,,1.11,us,usp0008tfg,2014-11-07T01:05:50.380Z,"93 km W of Pariaman, Indonesia",earthquake,,,,2,reviewed,us,us
1998-08-17T17:46:14.370Z,-8.235,106.744,33,4.1,mb,,,,1.11,us,usp0008te3,2014-11-07T01:05:50.215Z,"137 km SSW of Banjar, Indonesia",earthquake,,,,1,reviewed,us,us
1998-08-17T12:43:39.840Z,-7.58,107.199,76.6,5.4,mwc,,,,1.23,us,usp0008tdu,2016-11-09T23:16:21.744Z,"49 km SSW of Banjar, Indonesia",earthquake,,4.7,,,reviewed,us,hrv
1998-08-15T19:26:44.840Z,-5.945,102.147,33,4.2,mb,,,,1.47,us,usp0008tb1,2014-11-07T01:05:49.199Z,"237 km S of Bengkulu, Indonesia",earthquake,,,,3,reviewed,us,us
1998-08-15T03:30:46.180Z,-5.929,105.406,33,5,mb,,,,1.19,us,usp0008t9f,2014-11-07T01:05:49.005Z,"57 km SSE of Bandar Lampung, Indonesia",earthquake,,,,17,reviewed,us,us
1998-08-13T02:10:57.530Z,7.424,94.448,35.4,3.9,mb,,,,0.86,us,usp0008t61,2014-11-07T01:05:48.644Z,"194 km NNW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
1998-08-12T10:53:03.810Z,-5.361,103.54,33,4.1,mb,,,,1.2,us,usp0008t50,2014-11-07T01:05:48.544Z,"151 km SSE of Pagar Alam, Indonesia",earthquake,,,,1,reviewed,us,us
1998-08-11T17:45:15.090Z,2.473,99.241,168,3.9,mb,,,,0.74,us,usp0008t3y,2014-11-07T01:05:48.437Z,"40 km ESE of Parapat, Indonesia",earthquake,,4.3,,4,reviewed,us,us
1998-08-11T06:58:31.390Z,7.368,94.082,33,4.8,mb,,,,1.04,us,usp0008t3k,2014-11-07T01:05:48.398Z,"212 km NW of Sabang, Indonesia",earthquake,,,,23,reviewed,us,us
1998-08-10T22:02:52.080Z,0.115,98.576,47.9,4.6,mb,,,,1.04,us,usp0008t2x,2014-11-07T01:05:48.329Z,"159 km SSW of Padangsidempuan, Indonesia",earthquake,,,,17,reviewed,us,us
1998-08-10T10:18:49.870Z,7.311,94.311,33,4.6,mb,,,,1.59,us,usp0008t23,2014-11-07T01:05:48.233Z,"192 km NW of Sabang, Indonesia",earthquake,,,,24,reviewed,us,us
1998-08-10T09:52:14.940Z,7.324,94.305,33,6,mwb,,,,1.07,us,usp0008t22,2022-04-29T17:37:20.775Z,"194 km NW of Sabang, Indonesia",earthquake,,,,,reviewed,us,us
1998-08-09T09:00:01.150Z,7.32,94.35,33,4.2,mb,,,,0.94,us,usp0008t09,2014-11-07T01:05:47.947Z,"190 km NW of Sabang, Indonesia",earthquake,,,,6,reviewed,us,us
1998-08-09T08:26:27.940Z,7.337,94.337,33,4.7,mb,,,,0.93,us,usp0008t08,2014-11-07T01:05:47.939Z,"193 km NW of Sabang, Indonesia",earthquake,,,,38,reviewed,us,us
1998-08-09T01:49:38.430Z,7.343,94.433,33,4.3,mb,,,,0.81,us,usp0008szt,2014-11-07T01:05:47.882Z,"188 km NNW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
1998-08-09T00:50:51.290Z,7.226,94.416,33,4.4,mb,,,,0.92,us,usp0008szr,2014-11-07T01:05:47.877Z,"178 km NW of Sabang, Indonesia",earthquake,,,,11,reviewed,us,us
1998-08-09T00:34:57.530Z,7.347,94.355,33,5.4,mwc,,,,0.89,us,usp0008szn,2022-04-29T17:37:19.326Z,"193 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-08-03T20:31:11.530Z,-5.853,104.261,70.6,4.4,mb,,,,1.31,us,usp0008sq7,2014-11-07T01:05:44.310Z,"120 km WSW of Bandar Lampung, Indonesia",earthquake,,14,,4,reviewed,us,us
1998-07-29T09:53:23.350Z,-4.218,102.027,50.7,4.4,mb,,,,1.2,us,usp0008sbx,2014-11-07T01:05:39.390Z,"53 km SSW of Bengkulu, Indonesia",earthquake,,10.1,,4,reviewed,us,us
1998-07-26T17:41:21.400Z,4.522,95.302,72.3,4.8,mb,,,,1.09,us,usp0008s74,2014-11-07T01:05:38.396Z,"100 km WNW of Meulaboh, Indonesia",earthquake,,,,23,reviewed,us,us
1998-07-22T11:01:07.390Z,-7,106.843,92.8,4.8,mb,,,,0.99,us,usp0008s0b,2014-11-07T01:05:37.727Z,"12 km SW of Sukabumi, Indonesia",earthquake,,,,16,reviewed,us,us
1998-07-17T22:03:52.380Z,-4.687,103.065,50.4,5.7,mwc,,,,0.89,us,usp0008rru,2022-04-29T17:35:27.453Z,"75 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-07-14T22:27:45.150Z,-4.252,102.191,33,4.9,mwc,,,,0.93,us,usp0008rh7,2016-11-09T22:59:22.319Z,"50 km S of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-07-14T19:45:47.270Z,4.233,95.188,100,4.6,mb,,,,1.17,us,usp0008rh2,2014-11-07T01:05:35.859Z,"104 km W of Meulaboh, Indonesia",earthquake,,,,6,reviewed,us,us
1998-07-08T15:02:41.800Z,-6.308,104.058,54.9,5.3,mwc,,,,0.96,us,usp0008r60,2016-11-09T22:56:38.117Z,"164 km SW of Bandar Lampung, Indonesia",earthquake,,8.1,,,reviewed,us,hrv
1998-06-14T10:00:41.640Z,0.315,98.985,100,3.4,mb,,,,1.1,us,usp0008pwg,2014-11-07T01:05:24.767Z,"121 km SSW of Padangsidempuan, Indonesia",earthquake,,,,1,reviewed,us,us
1998-06-14T01:36:23.560Z,-5.787,104.79,94.7,4.8,mb,,,,1,us,usp0008pvk,2014-11-07T01:05:24.690Z,"65 km SW of Bandar Lampung, Indonesia",earthquake,,,,4,reviewed,us,us
1998-06-13T01:08:09.520Z,-5.858,105.634,164.6,4,mb,,,,0.93,us,usp0008ptu,2014-11-07T01:05:24.506Z,"61 km NNW of Labuan, Indonesia",earthquake,,51.4,,2,reviewed,us,us
1998-06-10T03:22:24.550Z,0.636,99.316,99.4,4.2,mb,,,,0.81,us,usp0008pns,2014-11-07T01:05:23.789Z,"82 km S of Padangsidempuan, Indonesia",earthquake,,12.4,,1,reviewed,us,us
1998-06-07T22:25:38.580Z,-4.502,102.009,33,4.8,mb,,,,1.09,us,usp0008ph6,2014-11-07T01:05:23.061Z,"82 km SSW of Bengkulu, Indonesia",earthquake,,,,12,reviewed,us,us
1998-06-04T23:47:05.540Z,2.616,98.423,121,3.9,mb,,,,0.66,us,usp0008pb7,2014-11-07T01:05:22.189Z,"33 km SSW of Tongging, Indonesia",earthquake,,21.3,,2,reviewed,us,us
1998-06-04T17:09:36.150Z,-5.043,101.965,33,4.7,mb,,,,1.09,us,usp0008paj,2014-11-07T01:05:21.997Z,"141 km SSW of Bengkulu, Indonesia",earthquake,,,,6,reviewed,us,us
1998-06-02T20:32:13.070Z,-6.67,104.795,33,4.7,mb,,,,1.01,us,usp0008p73,2014-11-07T01:05:21.037Z,"118 km WSW of Labuan, Indonesia",earthquake,,,,13,reviewed,us,us
